generation,mean,ci
76,0.4555555555555556,0.04467899793565983
77,0.4555555555555556,0.04467899793565983
78,0.4555555555555556,0.04467899793565983
79,0.4555555555555556,0.04467899793565983
80,0.4555555555555556,0.04467899793565983
81,0.4555555555555556,0.04467899793565983
82,0.4555555555555556,0.04467899793565983
83,0.4555555555555556,0.04467899793565983
84,0.4555555555555556,0.04467899793565983
85,0.46031746031746035,0.04414921098946063
86,0.4634920634920635,0.04428507826189776
87,0.4619047619047619,0.044334039115172495
88,0.4619047619047619,0.044334039115172495
89,0.4619047619047619,0.044334039115172495
90,0.4619047619047619,0.044334039115172495
91,0.4619047619047619,0.044334039115172495
92,0.4619047619047619,0.044334039115172495
93,0.4619047619047619,0.044334039115172495
94,0.4619047619047619,0.044334039115172495
95,0.4666666666666666,0.04550429786165812
96,0.4666666666666666,0.04550429786165812
97,0.4666666666666666,0.04550429786165812
98,0.4666666666666666,0.04550429786165812
99,0.4666666666666666,0.04550429786165812
100,0.4666666666666666,0.04550429786165812
101,0.4666666666666666,0.04550429786165812
102,0.4666666666666666,0.04550429786165812
103,0.4666666666666666,0.04550429786165812
104,0.4666666666666666,0.04550429786165812
105,0.4666666666666666,0.04550429786165812
106,0.4666666666666666,0.04550429786165812
107,0.4666666666666666,0.04550429786165812
108,0.4666666666666666,0.04550429786165812
109,0.46984126984126984,0.044690201763629395
110,0.46984126984126984,0.044690201763629395
111,0.46984126984126984,0.044690201763629395
112,0.46984126984126984,0.044690201763629395
113,0.46984126984126984,0.044690201763629395
114,0.4666666666666667,0.045942270399391784
115,0.46507936507936504,0.04686649426163995
116,0.46507936507936504,0.04686649426163995
117,0.46507936507936504,0.04686649426163995
118,0.46507936507936504,0.04686649426163995
119,0.46507936507936504,0.04686649426163995
120,0.46507936507936504,0.04686649426163995
121,0.46507936507936504,0.04686649426163995
122,0.46507936507936504,0.04686649426163995
123,0.46507936507936504,0.04686649426163995
124,0.4666666666666666,0.046591510361903066
125,0.4666666666666666,0.046591510361903066
126,0.4666666666666666,0.046591510361903066
127,0.46984126984126984,0.04491369141429
128,0.46984126984126984,0.04491369141429
129,0.46984126984126984,0.04491369141429
130,0.46984126984126984,0.04491369141429
131,0.46984126984126984,0.04491369141429
132,0.46984126984126984,0.04491369141429
133,0.46984126984126984,0.04491369141429
134,0.46984126984126984,0.04491369141429
135,0.46984126984126984,0.04491369141429
136,0.46984126984126984,0.04491369141429
137,0.473015873015873,0.04360150832608798
138,0.473015873015873,0.04360150832608798
139,0.47619047619047616,0.04315524856755205
140,0.47619047619047616,0.04315524856755205
141,0.47619047619047616,0.04315524856755205
142,0.47619047619047616,0.04315524856755205
143,0.47619047619047616,0.04315524856755205
144,0.47619047619047616,0.04315524856755205
145,0.47619047619047616,0.04315524856755205
146,0.4746031746031746,0.04326724501598042
147,0.4746031746031746,0.04326724501598042
148,0.4746031746031746,0.04326724501598042
149,0.4825396825396825,0.040208566509822234
150,0.4825396825396825,0.040208566509822234
151,0.4825396825396825,0.040208566509822234
152,0.4825396825396825,0.040208566509822234
153,0.4825396825396825,0.040208566509822234
154,0.4841269841269841,0.04029562954898776
155,0.4841269841269841,0.04029562954898776
156,0.4888888888888888,0.041963230676638506
157,0.4888888888888888,0.041963230676638506
158,0.4920634920634921,0.04181982069725164
159,0.49523809523809526,0.04164387115901398
160,0.49523809523809526,0.04164387115901398
161,0.5,0.041679921263435483
162,0.5,0.041679921263435483
163,0.5031746031746032,0.04237873793181035
164,0.5,0.04446934168543698
165,0.5,0.04446934168543698
166,0.5,0.04446934168543698
167,0.5,0.04446934168543698
168,0.5,0.04446934168543698
169,0.5,0.04446934168543698
170,0.5,0.04446934168543698
171,0.5,0.04446934168543698
172,0.5,0.04446934168543698
173,0.5,0.04446934168543698
174,0.5,0.04446934168543698
175,0.5,0.04446934168543698
176,0.5,0.04446934168543698
177,0.5,0.04446934168543698
178,0.5,0.04446934168543698
179,0.5,0.04446934168543698
180,0.5,0.04446934168543698
181,0.5,0.04446934168543698
182,0.5,0.04446934168543698
183,0.5,0.04446934168543698
184,0.5,0.04446934168543698
185,0.5,0.04446934168543698
186,0.5,0.04446934168543698
187,0.5,0.04446934168543698
188,0.49523809523809526,0.044435554666488845
189,0.49523809523809526,0.044435554666488845
190,0.49523809523809526,0.044435554666488845
191,0.49523809523809526,0.044435554666488845
192,0.49523809523809526,0.044435554666488845
193,0.49523809523809526,0.044435554666488845
194,0.49523809523809526,0.044435554666488845
195,0.49523809523809526,0.044435554666488845
196,0.49523809523809526,0.044435554666488845
197,0.49523809523809526,0.044435554666488845
198,0.49523809523809526,0.044435554666488845
199,0.49523809523809526,0.044435554666488845
200,0.49523809523809526,0.044435554666488845
201,0.49523809523809526,0.044435554666488845
202,0.49523809523809526,0.044435554666488845
203,0.49523809523809526,0.044435554666488845
204,0.49523809523809526,0.044435554666488845
205,0.49523809523809526,0.044435554666488845
206,0.49523809523809526,0.044435554666488845
207,0.49523809523809526,0.044435554666488845
208,0.49523809523809526,0.044435554666488845
209,0.49523809523809526,0.044435554666488845
210,0.49523809523809526,0.044435554666488845
211,0.49523809523809526,0.044435554666488845
212,0.49523809523809526,0.044435554666488845
213,0.4984126984126984,0.045136074477542136
214,0.4984126984126984,0.045136074477542136
215,0.4984126984126984,0.045136074477542136
216,0.4984126984126984,0.045136074477542136
217,0.4984126984126984,0.045136074477542136
218,0.4984126984126984,0.045136074477542136
219,0.4984126984126984,0.045136074477542136
220,0.4984126984126984,0.045136074477542136
221,0.4984126984126984,0.045136074477542136
222,0.4984126984126984,0.045136074477542136
223,0.4984126984126984,0.045136074477542136
224,0.4984126984126984,0.045136074477542136
225,0.4984126984126984,0.045136074477542136
226,0.4984126984126984,0.045136074477542136
227,0.4984126984126984,0.045136074477542136
228,0.4984126984126984,0.045136074477542136
229,0.4984126984126984,0.045136074477542136
230,0.4984126984126984,0.045136074477542136
231,0.4984126984126984,0.045136074477542136
232,0.4984126984126984,0.045136074477542136
233,0.4984126984126984,0.045136074477542136
234,0.4984126984126984,0.045136074477542136
235,0.4984126984126984,0.045136074477542136
236,0.4984126984126984,0.045136074477542136
237,0.4984126984126984,0.045136074477542136
238,0.4984126984126984,0.045136074477542136
239,0.4984126984126984,0.045136074477542136
240,0.4984126984126984,0.045136074477542136
241,0.4984126984126984,0.045136074477542136
242,0.4984126984126984,0.045136074477542136
243,0.4984126984126984,0.045136074477542136
244,0.4984126984126984,0.045136074477542136
245,0.4984126984126984,0.045136074477542136
246,0.4984126984126984,0.045136074477542136
247,0.4984126984126984,0.045136074477542136
248,0.4984126984126984,0.045136074477542136
249,0.4984126984126984,0.045136074477542136
250,0.4984126984126984,0.045136074477542136
251,0.4984126984126984,0.045136074477542136
252,0.4984126984126984,0.045136074477542136
253,0.4984126984126984,0.045136074477542136
254,0.4984126984126984,0.045136074477542136
255,0.4984126984126984,0.045136074477542136
256,0.4984126984126984,0.045136074477542136
257,0.4984126984126984,0.045136074477542136
258,0.4984126984126984,0.045136074477542136
259,0.4984126984126984,0.045136074477542136
260,0.4984126984126984,0.045136074477542136
261,0.4984126984126984,0.045136074477542136
262,0.4984126984126984,0.045136074477542136
263,0.4984126984126984,0.045136074477542136
264,0.4984126984126984,0.045136074477542136
265,0.4984126984126984,0.045136074477542136
266,0.4984126984126984,0.045136074477542136
267,0.4984126984126984,0.045136074477542136
268,0.4984126984126984,0.045136074477542136
269,0.4984126984126984,0.045136074477542136
270,0.4984126984126984,0.045136074477542136
271,0.4984126984126984,0.045136074477542136
272,0.4984126984126984,0.045136074477542136
273,0.49682539682539684,0.044454328402873576
274,0.49682539682539684,0.044454328402873576
275,0.49682539682539684,0.044454328402873576
276,0.49682539682539684,0.044454328402873576
277,0.49682539682539684,0.044454328402873576
278,0.49682539682539684,0.044454328402873576
279,0.49682539682539684,0.044454328402873576
280,0.4936507936507937,0.04372762944456524
281,0.4936507936507937,0.04372762944456524
282,0.49682539682539684,0.04354405978562263
283,0.49682539682539684,0.04354405978562263
284,0.49682539682539684,0.04354405978562263
285,0.49682539682539684,0.04354405978562263
286,0.49682539682539684,0.04354405978562263
287,0.49682539682539684,0.04354405978562263
288,0.49682539682539684,0.04354405978562263
289,0.49682539682539684,0.04354405978562263
290,0.49682539682539684,0.04354405978562263
291,0.49682539682539684,0.04354405978562263
292,0.49682539682539684,0.04354405978562263
293,0.49682539682539684,0.04354405978562263
294,0.49682539682539684,0.04354405978562263
295,0.49682539682539684,0.04354405978562263
296,0.49523809523809526,0.04352489342183234
297,0.49523809523809526,0.04352489342183234
298,0.49682539682539684,0.04354405978562263
299,0.49682539682539684,0.04354405978562263
300,0.49682539682539684,0.04354405978562263
301,0.49682539682539684,0.04354405978562263
302,0.49682539682539684,0.04354405978562263
303,0.4936507936507936,0.04280190890257764
304,0.4936507936507936,0.04280190890257764
305,0.4936507936507936,0.04280190890257764
306,0.4936507936507936,0.04280190890257764
307,0.4936507936507936,0.04280190890257764
308,0.4936507936507936,0.04280190890257764
309,0.4936507936507936,0.04280190890257764
310,0.4936507936507936,0.04280190890257764
311,0.4936507936507936,0.04280190890257764
312,0.4936507936507936,0.04280190890257764
313,0.4936507936507936,0.04280190890257764
314,0.4936507936507936,0.04280190890257764
315,0.4984126984126984,0.04143496753583397
316,0.4984126984126984,0.04143496753583397
317,0.4984126984126984,0.04143496753583397
318,0.4984126984126984,0.04143496753583397
319,0.4984126984126984,0.04143496753583397
320,0.4984126984126984,0.04143496753583397
321,0.4984126984126984,0.04143496753583397
322,0.4984126984126984,0.04143496753583397
323,0.4984126984126984,0.04143496753583397
324,0.4984126984126984,0.04143496753583397
325,0.4984126984126984,0.04143496753583397
326,0.4984126984126984,0.04143496753583397
327,0.4984126984126984,0.04143496753583397
328,0.4984126984126984,0.04143496753583397
329,0.4984126984126984,0.04143496753583397
330,0.4984126984126984,0.04143496753583397
331,0.4984126984126984,0.04143496753583397
332,0.4920634920634921,0.04369326888004129
333,0.4920634920634921,0.04369326888004129
334,0.4920634920634921,0.04369326888004129
335,0.4920634920634921,0.04369326888004129
336,0.4920634920634921,0.04369326888004129
337,0.4920634920634921,0.04369326888004129
338,0.4920634920634921,0.04369326888004129
339,0.4920634920634921,0.04369326888004129
340,0.4920634920634921,0.04369326888004129
341,0.4920634920634921,0.04369326888004129
342,0.4920634920634921,0.04369326888004129
343,0.4920634920634921,0.04369326888004129
344,0.4920634920634921,0.04369326888004129
345,0.4920634920634921,0.04369326888004129
346,0.4936507936507937,0.04395601346375001
347,0.4936507936507937,0.04395601346375001
348,0.4936507936507937,0.04395601346375001
349,0.4936507936507937,0.04395601346375001
350,0.4936507936507937,0.04395601346375001
351,0.4936507936507937,0.04395601346375001
352,0.4936507936507937,0.04395601346375001
353,0.5063492063492063,0.04113179556274453
354,0.5063492063492063,0.04113179556274453
355,0.5063492063492063,0.04113179556274453
356,0.5063492063492063,0.04113179556274453
357,0.5063492063492063,0.04113179556274453
358,0.5063492063492063,0.04113179556274453
359,0.5063492063492063,0.04113179556274453
360,0.5063492063492063,0.04113179556274453
361,0.5063492063492063,0.04113179556274453
362,0.5063492063492063,0.04113179556274453
363,0.5063492063492063,0.04113179556274453
364,0.5063492063492063,0.04113179556274453
365,0.5015873015873016,0.04332506061125504
366,0.5015873015873016,0.04332506061125504
367,0.5015873015873016,0.04332506061125504
368,0.5015873015873016,0.04332506061125504
369,0.5015873015873016,0.04332506061125504
370,0.5015873015873016,0.04332506061125504
371,0.5015873015873016,0.04332506061125504
372,0.5015873015873016,0.04332506061125504
373,0.5031746031746032,0.04261435170781347
374,0.5031746031746032,0.04261435170781347
375,0.5031746031746032,0.04261435170781347
376,0.5015873015873016,0.04332506061125504
377,0.5015873015873016,0.04332506061125504
378,0.5079365079365079,0.03985841267382544
379,0.5158730158730159,0.04078956786137335
380,0.5158730158730159,0.04078956786137335
381,0.5158730158730159,0.04078956786137335
382,0.5158730158730159,0.04078956786137335
383,0.5158730158730159,0.04078956786137335
384,0.5158730158730159,0.04078956786137335
385,0.5142857142857142,0.04086722731234937
386,0.5142857142857142,0.04086722731234937
387,0.5142857142857142,0.04086722731234937
388,0.5142857142857142,0.04086722731234937
389,0.5142857142857142,0.04086722731234937
390,0.5142857142857142,0.04086722731234937
391,0.5142857142857142,0.04086722731234937
392,0.5142857142857142,0.04086722731234937
393,0.5142857142857142,0.04086722731234937
394,0.5142857142857142,0.04086722731234937
395,0.5142857142857142,0.04086722731234937
396,0.5142857142857142,0.04086722731234937
397,0.5142857142857142,0.04086722731234937
398,0.5142857142857142,0.04086722731234937
399,0.5142857142857142,0.04086722731234937
400,0.5142857142857142,0.04086722731234937
401,0.5142857142857142,0.04086722731234937
402,0.5142857142857142,0.04086722731234937
403,0.5142857142857142,0.04086722731234937
404,0.5142857142857142,0.04086722731234937
405,0.5142857142857142,0.04086722731234937
406,0.5142857142857142,0.04086722731234937
407,0.5142857142857142,0.04086722731234937
408,0.5142857142857142,0.04086722731234937
409,0.5142857142857142,0.04086722731234937
410,0.5142857142857142,0.04086722731234937
411,0.5142857142857142,0.04086722731234937
412,0.5142857142857142,0.04086722731234937
413,0.5142857142857142,0.04086722731234937
414,0.5142857142857142,0.04086722731234937
415,0.5142857142857142,0.04086722731234937
416,0.5142857142857142,0.04086722731234937
417,0.5142857142857142,0.04086722731234937
418,0.5142857142857142,0.04086722731234937
419,0.5142857142857142,0.04086722731234937
420,0.5142857142857142,0.04086722731234937
421,0.5142857142857142,0.04086722731234937
422,0.5142857142857142,0.04086722731234937
423,0.5142857142857142,0.04086722731234937
424,0.5142857142857142,0.04086722731234937
425,0.5142857142857142,0.04086722731234937
426,0.5142857142857142,0.04086722731234937
427,0.5142857142857142,0.04086722731234937
428,0.5142857142857142,0.04086722731234937
429,0.5142857142857142,0.04086722731234937
430,0.5142857142857142,0.04086722731234937
431,0.5142857142857142,0.04086722731234937
432,0.5142857142857142,0.04086722731234937
433,0.5142857142857142,0.04086722731234937
434,0.5142857142857142,0.04086722731234937
435,0.5142857142857142,0.04086722731234937
436,0.5142857142857142,0.04086722731234937
437,0.5174603174603174,0.039454431847668364
438,0.5174603174603174,0.039454431847668364
439,0.5174603174603174,0.039454431847668364
440,0.5174603174603174,0.039454431847668364
441,0.5174603174603174,0.039454431847668364
442,0.5174603174603174,0.039454431847668364
443,0.5174603174603174,0.039454431847668364
444,0.5174603174603174,0.039454431847668364
445,0.5174603174603174,0.039454431847668364
446,0.5174603174603174,0.039454431847668364
447,0.5174603174603174,0.039454431847668364
448,0.5174603174603174,0.039454431847668364
449,0.5174603174603174,0.039454431847668364
450,0.5174603174603174,0.039454431847668364
451,0.5174603174603174,0.039454431847668364
452,0.5174603174603174,0.039454431847668364
453,0.5174603174603174,0.039454431847668364
454,0.5174603174603174,0.039454431847668364
455,0.5174603174603174,0.039454431847668364
456,0.519047619047619,0.03986259926200714
457,0.519047619047619,0.03986259926200714
458,0.519047619047619,0.03986259926200714
459,0.5174603174603174,0.039454431847668364
460,0.5174603174603174,0.039454431847668364
461,0.5174603174603174,0.039454431847668364
462,0.5174603174603174,0.039454431847668364
463,0.5174603174603174,0.039454431847668364
464,0.5174603174603174,0.039454431847668364
465,0.5174603174603174,0.039454431847668364
466,0.5174603174603174,0.039454431847668364
467,0.5174603174603174,0.039454431847668364
468,0.5174603174603174,0.039454431847668364
469,0.5174603174603174,0.039454431847668364
470,0.5174603174603174,0.039454431847668364
471,0.5206349206349206,0.039505155372168074
472,0.5206349206349206,0.039505155372168074
473,0.5206349206349206,0.039505155372168074
474,0.5206349206349206,0.039505155372168074
475,0.5206349206349206,0.039505155372168074
476,0.5222222222222223,0.0398960761516041
477,0.5222222222222223,0.0398960761516041
478,0.5222222222222223,0.0398960761516041
479,0.5222222222222223,0.0398960761516041
480,0.5222222222222223,0.0398960761516041
481,0.5222222222222223,0.0398960761516041
482,0.5222222222222223,0.0398960761516041
483,0.5222222222222223,0.0398960761516041
484,0.5222222222222223,0.0398960761516041
485,0.5222222222222223,0.0398960761516041
486,0.5222222222222223,0.0398960761516041
487,0.5222222222222223,0.0398960761516041
488,0.5222222222222223,0.0398960761516041
489,0.5222222222222223,0.0398960761516041
490,0.5222222222222223,0.0398960761516041
491,0.5222222222222223,0.0398960761516041
492,0.5222222222222223,0.0398960761516041
493,0.5222222222222223,0.0398960761516041
494,0.5222222222222223,0.0398960761516041
495,0.5222222222222223,0.0398960761516041
496,0.5222222222222223,0.0398960761516041
497,0.5222222222222223,0.0398960761516041
498,0.5222222222222223,0.0398960761516041
499,0.5222222222222223,0.0398960761516041
500,0.5222222222222223,0.0398960761516041
501,0.5222222222222223,0.0398960761516041
502,0.5222222222222223,0.0398960761516041
503,0.5222222222222223,0.0398960761516041
504,0.5222222222222223,0.0398960761516041
505,0.5222222222222223,0.0398960761516041
506,0.5222222222222223,0.0398960761516041
507,0.5222222222222223,0.0398960761516041
508,0.5222222222222223,0.0398960761516041
509,0.5222222222222223,0.0398960761516041
510,0.5222222222222223,0.0398960761516041
511,0.5222222222222223,0.0398960761516041
512,0.5222222222222223,0.0398960761516041
513,0.5222222222222223,0.0398960761516041
514,0.5222222222222223,0.0398960761516041
515,0.5222222222222223,0.0398960761516041
516,0.5222222222222223,0.0398960761516041
517,0.5222222222222223,0.0398960761516041
518,0.5222222222222223,0.0398960761516041
519,0.5222222222222223,0.0398960761516041
520,0.5222222222222223,0.0398960761516041
521,0.5222222222222223,0.0398960761516041
522,0.5222222222222223,0.0398960761516041
523,0.5222222222222223,0.0398960761516041
524,0.5222222222222223,0.0398960761516041
525,0.5222222222222223,0.0398960761516041
526,0.5222222222222223,0.0398960761516041
527,0.5222222222222223,0.0398960761516041
528,0.5222222222222223,0.0398960761516041
529,0.5222222222222223,0.0398960761516041
530,0.5222222222222223,0.0398960761516041
531,0.5222222222222223,0.0398960761516041
532,0.5222222222222223,0.0398960761516041
533,0.5222222222222223,0.0398960761516041
534,0.5222222222222223,0.0398960761516041
535,0.5222222222222223,0.0398960761516041
536,0.5222222222222223,0.0398960761516041
537,0.5222222222222223,0.0398960761516041
538,0.5222222222222223,0.0398960761516041
539,0.5222222222222223,0.0398960761516041
540,0.5222222222222223,0.0398960761516041
541,0.5222222222222223,0.0398960761516041
542,0.5222222222222223,0.0398960761516041
543,0.5222222222222223,0.0398960761516041
544,0.5222222222222223,0.0398960761516041
545,0.5222222222222223,0.0398960761516041
546,0.5222222222222223,0.0398960761516041
547,0.5222222222222223,0.0398960761516041
548,0.5222222222222223,0.0398960761516041
549,0.5222222222222223,0.0398960761516041
550,0.5222222222222223,0.0398960761516041
551,0.5222222222222223,0.0398960761516041
552,0.5222222222222223,0.0398960761516041
553,0.5222222222222223,0.0398960761516041
554,0.5222222222222223,0.0398960761516041
555,0.5222222222222223,0.0398960761516041
556,0.5222222222222223,0.0398960761516041
557,0.5222222222222223,0.0398960761516041
558,0.5222222222222223,0.0398960761516041
559,0.5222222222222223,0.0398960761516041
560,0.5222222222222223,0.0398960761516041
561,0.5222222222222223,0.0398960761516041
562,0.5222222222222223,0.0398960761516041
563,0.5222222222222223,0.0398960761516041
564,0.5222222222222223,0.0398960761516041
565,0.5222222222222223,0.0398960761516041
566,0.5222222222222223,0.0398960761516041
567,0.5222222222222223,0.0398960761516041
568,0.5222222222222223,0.0398960761516041
569,0.5222222222222223,0.0398960761516041
570,0.5222222222222223,0.0398960761516041
571,0.5222222222222223,0.0398960761516041
572,0.5222222222222223,0.0398960761516041
573,0.5222222222222223,0.0398960761516041
574,0.5222222222222223,0.0398960761516041
575,0.5222222222222223,0.0398960761516041
576,0.5222222222222223,0.0398960761516041
577,0.5222222222222223,0.0398960761516041
578,0.5222222222222223,0.0398960761516041
579,0.5222222222222223,0.0398960761516041
580,0.5222222222222223,0.0398960761516041
581,0.5238095238095238,0.039774588369320865
582,0.5238095238095238,0.039774588369320865
583,0.5238095238095238,0.039774588369320865
584,0.5238095238095238,0.039774588369320865
585,0.5238095238095238,0.039774588369320865
586,0.5238095238095238,0.039774588369320865
587,0.5238095238095238,0.039774588369320865
588,0.5238095238095238,0.039774588369320865
589,0.5238095238095238,0.039774588369320865
590,0.5238095238095238,0.039774588369320865
591,0.5238095238095238,0.039774588369320865
592,0.5238095238095238,0.039774588369320865
593,0.5238095238095238,0.039774588369320865
594,0.5238095238095238,0.039774588369320865
595,0.5238095238095238,0.039774588369320865
596,0.5238095238095238,0.039774588369320865
597,0.5238095238095238,0.039774588369320865
598,0.5238095238095238,0.039774588369320865
599,0.5238095238095238,0.039774588369320865
600,0.5238095238095238,0.039774588369320865
601,0.5238095238095238,0.039774588369320865
602,0.5238095238095238,0.039774588369320865
603,0.5238095238095238,0.039774588369320865
604,0.5238095238095238,0.039774588369320865
605,0.5238095238095238,0.039774588369320865
606,0.5238095238095238,0.039774588369320865
607,0.5238095238095238,0.039774588369320865
608,0.5238095238095238,0.039774588369320865
609,0.5238095238095238,0.039774588369320865
610,0.5238095238095238,0.039774588369320865
611,0.5238095238095238,0.039774588369320865
612,0.5238095238095238,0.039774588369320865
613,0.5238095238095238,0.039774588369320865
614,0.5238095238095238,0.039774588369320865
615,0.5238095238095238,0.039774588369320865
616,0.5238095238095238,0.039774588369320865
617,0.5238095238095238,0.039774588369320865
618,0.5238095238095238,0.039774588369320865
619,0.5238095238095238,0.039774588369320865
620,0.5238095238095238,0.039774588369320865
621,0.5238095238095238,0.039774588369320865
622,0.5238095238095238,0.039774588369320865
623,0.5238095238095238,0.039774588369320865
624,0.5238095238095238,0.039774588369320865
625,0.5238095238095238,0.039774588369320865
626,0.5238095238095238,0.039774588369320865
627,0.5238095238095238,0.039774588369320865
628,0.5238095238095238,0.039774588369320865
629,0.5238095238095238,0.039774588369320865
630,0.5238095238095238,0.039774588369320865
631,0.5238095238095238,0.039774588369320865
632,0.5238095238095238,0.039774588369320865
633,0.5238095238095238,0.039774588369320865
634,0.5238095238095238,0.039774588369320865
635,0.5238095238095238,0.039774588369320865
636,0.5238095238095238,0.039774588369320865
637,0.5238095238095238,0.039774588369320865
638,0.5238095238095238,0.039774588369320865
639,0.5238095238095238,0.039774588369320865
640,0.5238095238095238,0.039774588369320865
641,0.5238095238095238,0.039774588369320865
642,0.5238095238095238,0.039774588369320865
643,0.5238095238095238,0.039774588369320865
644,0.5238095238095238,0.039774588369320865
645,0.5238095238095238,0.039774588369320865
646,0.5222222222222223,0.039135920379391904
647,0.5222222222222223,0.039135920379391904
648,0.5222222222222223,0.039135920379391904
649,0.5222222222222223,0.039135920379391904
650,0.5222222222222223,0.039135920379391904
651,0.5222222222222223,0.039135920379391904
652,0.5222222222222223,0.039135920379391904
653,0.5222222222222223,0.039135920379391904
654,0.5222222222222223,0.039135920379391904
655,0.5222222222222223,0.039135920379391904
656,0.5222222222222223,0.039135920379391904
657,0.5222222222222223,0.039135920379391904
658,0.5222222222222223,0.039135920379391904
659,0.5222222222222223,0.039135920379391904
660,0.5222222222222223,0.039135920379391904
661,0.5222222222222223,0.039135920379391904
662,0.5222222222222223,0.039135920379391904
663,0.5222222222222223,0.039135920379391904
664,0.5222222222222223,0.039135920379391904
665,0.5222222222222223,0.039135920379391904
666,0.5222222222222223,0.039135920379391904
667,0.5222222222222223,0.039135920379391904
668,0.5222222222222223,0.039135920379391904
669,0.5222222222222223,0.039135920379391904
670,0.5222222222222223,0.039135920379391904
671,0.5222222222222223,0.039135920379391904
672,0.5222222222222223,0.039135920379391904
673,0.5222222222222223,0.039135920379391904
674,0.5222222222222223,0.039135920379391904
675,0.5222222222222223,0.039135920379391904
676,0.5222222222222223,0.039135920379391904
677,0.5222222222222223,0.039135920379391904
678,0.5222222222222223,0.039135920379391904
679,0.5222222222222223,0.039135920379391904
680,0.5222222222222223,0.039135920379391904
681,0.5222222222222223,0.039135920379391904
682,0.5222222222222223,0.039135920379391904
683,0.5222222222222223,0.039135920379391904
684,0.5222222222222223,0.039135920379391904
685,0.5222222222222223,0.039135920379391904
686,0.5222222222222223,0.039135920379391904
687,0.5222222222222223,0.039135920379391904
688,0.5222222222222223,0.039135920379391904
689,0.5222222222222223,0.039135920379391904
690,0.5222222222222223,0.039135920379391904
691,0.5222222222222223,0.039135920379391904
692,0.5222222222222223,0.039135920379391904
693,0.5222222222222223,0.039135920379391904
694,0.5222222222222223,0.039135920379391904
695,0.5222222222222223,0.039135920379391904
696,0.5222222222222223,0.039135920379391904
697,0.5222222222222223,0.039135920379391904
698,0.5222222222222223,0.039135920379391904
699,0.5222222222222223,0.039135920379391904
700,0.5222222222222223,0.039135920379391904
701,0.5222222222222223,0.039135920379391904
702,0.5222222222222223,0.039135920379391904
703,0.5222222222222223,0.039135920379391904
704,0.5222222222222223,0.039135920379391904
705,0.5222222222222223,0.039135920379391904
706,0.5222222222222223,0.039135920379391904
707,0.5222222222222223,0.039135920379391904
