generation,mean,ci
61,0.8385714285714286,0.0344706321575276
62,0.8385714285714286,0.0344706321575276
63,0.8404232804232804,0.034028565422982895
64,0.8404232804232804,0.034028565422982895
65,0.8385449735449735,0.03408244744137316
66,0.8394973544973545,0.03420219759358791
67,0.8404497354497354,0.03463170074600992
68,0.8395238095238095,0.03460606518242496
69,0.8413756613756613,0.03435781952549826
70,0.8413756613756613,0.03435781952549826
71,0.8413756613756613,0.03435781952549826
72,0.8385185185185186,0.03616659328830725
73,0.8385185185185186,0.03616659328830725
74,0.8384920634920635,0.03475822266536532
75,0.8384920634920635,0.03475822266536532
76,0.8384920634920635,0.03475822266536532
77,0.8356349206349206,0.03500537151912946
78,0.8384920634920635,0.03506795729810922
79,0.8375132275132275,0.03516792166388745
80,0.8375132275132275,0.03516792166388745
81,0.8375132275132275,0.03516792166388745
82,0.8432275132275132,0.026860481143032973
83,0.8432275132275132,0.026860481143032973
84,0.8432275132275132,0.026860481143032973
85,0.8451322751322752,0.02532818153198403
86,0.8451322751322752,0.02532818153198403
87,0.847037037037037,0.024278049092845155
88,0.847037037037037,0.024278049092845155
89,0.847037037037037,0.024278049092845155
90,0.847989417989418,0.024253841673253788
91,0.848941798941799,0.023925202334565885
92,0.8508465608465609,0.02369925980054848
93,0.847037037037037,0.024719450923543915
94,0.847989417989418,0.025129743498990494
95,0.847989417989418,0.025129743498990494
96,0.8460846560846561,0.025314473348276852
97,0.847037037037037,0.024719450923543915
98,0.847037037037037,0.024719450923543915
99,0.847037037037037,0.024719450923543915
100,0.848941798941799,0.023925202334565885
101,0.848941798941799,0.023925202334565885
102,0.847037037037037,0.024129120836704782
103,0.8498941798941799,0.024040987028033152
104,0.8498941798941799,0.024040987028033152
105,0.8498941798941799,0.024040987028033152
106,0.8498941798941799,0.024040987028033152
107,0.8498941798941799,0.024040987028033152
108,0.8498941798941799,0.024040987028033152
109,0.8498941798941799,0.024040987028033152
110,0.8498941798941799,0.024040987028033152
111,0.8517989417989418,0.024106979143057556
112,0.8517989417989418,0.024106979143057556
113,0.8517989417989418,0.024106979143057556
114,0.8527513227513227,0.02390733953394074
115,0.8527513227513227,0.02420700878662466
116,0.8517989417989418,0.02395698745672154
117,0.8517989417989418,0.02395698745672154
118,0.8517989417989418,0.02395698745672154
119,0.8517989417989418,0.02395698745672154
120,0.8517989417989418,0.02395698745672154
121,0.8517989417989418,0.02395698745672154
122,0.8517989417989418,0.02395698745672154
123,0.8527513227513227,0.02420700878662466
124,0.8527513227513227,0.02420700878662466
125,0.8517989417989418,0.02395698745672154
126,0.8517989417989418,0.02395698745672154
127,0.8517989417989418,0.02395698745672154
128,0.8517989417989418,0.02395698745672154
129,0.8517989417989418,0.02395698745672154
130,0.8517989417989418,0.02395698745672154
131,0.8517989417989418,0.02395698745672154
132,0.8517989417989418,0.02395698745672154
133,0.8517989417989418,0.02395698745672154
134,0.8517989417989418,0.02395698745672154
135,0.8498941798941799,0.023890581028509106
136,0.8498941798941799,0.023890581028509106
137,0.8498941798941799,0.023890581028509106
138,0.8498941798941799,0.023890581028509106
139,0.8498941798941799,0.023890581028509106
140,0.8508465608465609,0.024001527157630837
141,0.8508465608465609,0.024001527157630837
142,0.8508465608465609,0.024001527157630837
143,0.8508465608465609,0.024001527157630837
144,0.8508465608465609,0.024001527157630837
145,0.8508465608465609,0.024001527157630837
146,0.8508465608465609,0.024001527157630837
147,0.8508465608465609,0.024001527157630837
148,0.8508465608465609,0.024001527157630837
149,0.8508465608465609,0.024001527157630837
150,0.8508465608465609,0.024001527157630837
151,0.8508465608465609,0.024001527157630837
152,0.8508465608465609,0.024001527157630837
153,0.8508465608465609,0.024001527157630837
154,0.8508465608465609,0.024001527157630837
155,0.8508465608465609,0.024001527157630837
156,0.8508465608465609,0.024001527157630837
157,0.8508465608465609,0.024001527157630837
158,0.8508465608465609,0.024001527157630837
159,0.8498941798941799,0.023586891933342166
160,0.8498941798941799,0.023586891933342166
161,0.8498941798941799,0.023586891933342166
162,0.8498941798941799,0.023586891933342166
163,0.8498941798941799,0.023586891933342166
164,0.8498941798941799,0.023586891933342166
165,0.8508465608465609,0.023546671095753518
166,0.8508465608465609,0.023546671095753518
167,0.8508465608465609,0.023546671095753518
168,0.8508465608465609,0.023546671095753518
169,0.8508465608465609,0.023546671095753518
170,0.8508465608465609,0.023546671095753518
171,0.8508465608465609,0.023546671095753518
172,0.848941798941799,0.023159648739530195
173,0.848941798941799,0.023159648739530195
174,0.848941798941799,0.023159648739530195
175,0.848941798941799,0.023159648739530195
176,0.848941798941799,0.023159648739530195
177,0.848941798941799,0.023159648739530195
178,0.848941798941799,0.023159648739530195
179,0.848941798941799,0.023159648739530195
180,0.848941798941799,0.023159648739530195
181,0.848941798941799,0.023159648739530195
182,0.848941798941799,0.023159648739530195
183,0.848941798941799,0.023159648739530195
184,0.848941798941799,0.023159648739530195
185,0.848941798941799,0.023159648739530195
186,0.848941798941799,0.023159648739530195
187,0.848941798941799,0.023159648739530195
188,0.848941798941799,0.023159648739530195
189,0.848941798941799,0.023159648739530195
190,0.848941798941799,0.023159648739530195
191,0.848941798941799,0.023159648739530195
192,0.8517989417989418,0.02256223591271095
193,0.8498941798941799,0.022809986717744216
194,0.8498941798941799,0.022809986717744216
195,0.8498941798941799,0.022809986717744216
196,0.8498941798941799,0.022809986717744216
197,0.8498941798941799,0.022809986717744216
198,0.8498941798941799,0.022809986717744216
199,0.8498941798941799,0.022809986717744216
200,0.8498941798941799,0.022809986717744216
201,0.8498941798941799,0.022809986717744216
202,0.8498941798941799,0.022809986717744216
203,0.8498941798941799,0.022809986717744216
204,0.8498941798941799,0.022809986717744216
205,0.8498941798941799,0.022809986717744216
206,0.8498941798941799,0.022809986717744216
207,0.8498941798941799,0.022809986717744216
208,0.8498941798941799,0.022809986717744216
209,0.8498941798941799,0.022809986717744216
210,0.8498941798941799,0.022809986717744216
211,0.8498941798941799,0.022809986717744216
212,0.8498941798941799,0.022809986717744216
213,0.8498941798941799,0.022809986717744216
214,0.8498941798941799,0.022809986717744216
215,0.8498941798941799,0.022809986717744216
216,0.8498941798941799,0.022809986717744216
217,0.8498941798941799,0.022809986717744216
218,0.8517989417989418,0.02256223591271095
219,0.8517989417989418,0.02256223591271095
220,0.8517989417989418,0.02256223591271095
221,0.8517989417989418,0.02256223591271095
222,0.8517989417989418,0.02256223591271095
223,0.8527513227513227,0.023141195011918282
224,0.8527513227513227,0.023141195011918282
225,0.8527513227513227,0.023141195011918282
226,0.8537037037037037,0.02277015249951648
227,0.8537037037037037,0.02277015249951648
228,0.8537037037037037,0.02277015249951648
229,0.8537037037037037,0.02277015249951648
230,0.8537037037037037,0.02277015249951648
231,0.8537037037037037,0.02277015249951648
232,0.8537037037037037,0.02277015249951648
233,0.8537037037037037,0.02277015249951648
234,0.8537037037037037,0.02277015249951648
235,0.8537037037037037,0.02277015249951648
236,0.8537037037037037,0.02277015249951648
237,0.8537037037037037,0.02277015249951648
238,0.8537037037037037,0.02277015249951648
239,0.8537037037037037,0.02277015249951648
240,0.8537037037037037,0.02277015249951648
241,0.8537037037037037,0.02277015249951648
242,0.8537037037037037,0.02277015249951648
243,0.8537037037037037,0.02277015249951648
244,0.8537037037037037,0.02277015249951648
245,0.8537037037037037,0.02277015249951648
246,0.8537037037037037,0.02277015249951648
247,0.8537037037037037,0.02277015249951648
248,0.8537037037037037,0.02277015249951648
249,0.8537037037037037,0.02277015249951648
250,0.8537037037037037,0.02277015249951648
251,0.8537037037037037,0.02277015249951648
252,0.8537037037037037,0.02277015249951648
253,0.8537037037037037,0.02277015249951648
254,0.8537037037037037,0.02277015249951648
255,0.8537037037037037,0.02277015249951648
256,0.8537037037037037,0.02277015249951648
257,0.8537037037037037,0.02277015249951648
258,0.8537037037037037,0.02277015249951648
259,0.8537037037037037,0.02277015249951648
260,0.8537037037037037,0.02277015249951648
261,0.8537037037037037,0.02277015249951648
262,0.8537037037037037,0.02277015249951648
263,0.8537037037037037,0.02277015249951648
264,0.8537037037037037,0.02277015249951648
265,0.8537037037037037,0.02277015249951648
266,0.8537037037037037,0.02277015249951648
267,0.8537037037037037,0.02277015249951648
268,0.8537037037037037,0.02277015249951648
269,0.8537037037037037,0.02277015249951648
270,0.8537037037037037,0.02277015249951648
271,0.8537037037037037,0.02277015249951648
272,0.8537037037037037,0.02277015249951648
273,0.8537037037037037,0.02277015249951648
274,0.8537037037037037,0.02277015249951648
275,0.8537037037037037,0.02277015249951648
276,0.8537037037037037,0.02277015249951648
277,0.8537037037037037,0.02277015249951648
278,0.8537037037037037,0.02277015249951648
279,0.8537037037037037,0.02277015249951648
280,0.8537037037037037,0.02277015249951648
281,0.8537037037037037,0.02277015249951648
282,0.8537037037037037,0.02277015249951648
283,0.8537037037037037,0.02277015249951648
284,0.8537037037037037,0.02277015249951648
285,0.8537037037037037,0.02277015249951648
286,0.8537037037037037,0.02277015249951648
287,0.8537037037037037,0.02277015249951648
288,0.8537037037037037,0.02277015249951648
289,0.8537037037037037,0.02277015249951648
290,0.8537037037037037,0.02277015249951648
291,0.8537037037037037,0.02277015249951648
292,0.8537037037037037,0.02277015249951648
293,0.8537037037037037,0.02277015249951648
294,0.8537037037037037,0.02277015249951648
295,0.8537037037037037,0.02277015249951648
296,0.8537037037037037,0.02277015249951648
297,0.8537037037037037,0.02277015249951648
298,0.8537037037037037,0.02277015249951648
299,0.8537037037037037,0.02277015249951648
300,0.8537037037037037,0.02277015249951648
301,0.8537037037037037,0.02277015249951648
302,0.8537037037037037,0.02277015249951648
303,0.8565608465608465,0.022565194282331908
304,0.8565608465608465,0.022565194282331908
305,0.8565608465608465,0.022565194282331908
306,0.8565608465608465,0.022565194282331908
307,0.8565608465608465,0.022565194282331908
308,0.8565608465608465,0.022565194282331908
309,0.8565608465608465,0.022565194282331908
310,0.8565608465608465,0.022565194282331908
311,0.8584126984126984,0.0229040319905627
312,0.8584126984126984,0.0229040319905627
313,0.8584126984126984,0.0229040319905627
314,0.8584126984126984,0.0229040319905627
315,0.8584126984126984,0.0229040319905627
316,0.8584126984126984,0.0229040319905627
317,0.8584126984126984,0.0229040319905627
318,0.8584126984126984,0.0229040319905627
319,0.8584126984126984,0.0229040319905627
320,0.8584126984126984,0.0229040319905627
321,0.8584126984126984,0.0229040319905627
322,0.8584126984126984,0.0229040319905627
323,0.8584126984126984,0.0229040319905627
324,0.8584126984126984,0.0229040319905627
325,0.8584126984126984,0.0229040319905627
326,0.8584126984126984,0.0229040319905627
327,0.8584126984126984,0.0229040319905627
328,0.8584126984126984,0.0229040319905627
329,0.8584126984126984,0.0229040319905627
330,0.8584126984126984,0.0229040319905627
331,0.8584126984126984,0.0229040319905627
332,0.8584126984126984,0.0229040319905627
333,0.8584126984126984,0.0229040319905627
334,0.8584126984126984,0.0229040319905627
335,0.8584126984126984,0.0229040319905627
336,0.8584126984126984,0.0229040319905627
337,0.8584126984126984,0.0229040319905627
338,0.8584126984126984,0.0229040319905627
339,0.8584126984126984,0.0229040319905627
340,0.8584126984126984,0.0229040319905627
341,0.8584126984126984,0.0229040319905627
342,0.8584126984126984,0.0229040319905627
343,0.8584126984126984,0.0229040319905627
344,0.8584126984126984,0.0229040319905627
345,0.8584126984126984,0.0229040319905627
346,0.8584126984126984,0.0229040319905627
347,0.8584126984126984,0.0229040319905627
348,0.8584126984126984,0.0229040319905627
349,0.8584126984126984,0.0229040319905627
350,0.8584126984126984,0.0229040319905627
351,0.8584126984126984,0.0229040319905627
352,0.8584126984126984,0.0229040319905627
353,0.8584126984126984,0.0229040319905627
354,0.8584126984126984,0.0229040319905627
355,0.8584126984126984,0.0229040319905627
356,0.8584126984126984,0.0229040319905627
357,0.8584126984126984,0.0229040319905627
358,0.8584126984126984,0.0229040319905627
359,0.8584126984126984,0.0229040319905627
360,0.8584126984126984,0.0229040319905627
361,0.8584126984126984,0.0229040319905627
362,0.8584126984126984,0.0229040319905627
363,0.8584126984126984,0.0229040319905627
364,0.8584126984126984,0.0229040319905627
365,0.8584126984126984,0.0229040319905627
366,0.8584126984126984,0.0229040319905627
367,0.8584126984126984,0.0229040319905627
368,0.8584126984126984,0.0229040319905627
369,0.8593650793650792,0.022657014948576512
370,0.8593650793650792,0.022657014948576512
371,0.8593650793650792,0.022657014948576512
372,0.8593650793650792,0.022657014948576512
373,0.8593650793650792,0.022657014948576512
374,0.8593650793650792,0.022657014948576512
375,0.8593650793650792,0.022657014948576512
376,0.8593650793650792,0.022657014948576512
377,0.8593650793650792,0.022657014948576512
378,0.8593650793650792,0.022657014948576512
379,0.8593650793650792,0.022657014948576512
380,0.8593650793650792,0.022657014948576512
381,0.8593650793650792,0.022657014948576512
382,0.8593650793650792,0.022657014948576512
383,0.8593650793650792,0.022657014948576512
384,0.8593650793650792,0.022657014948576512
385,0.8593650793650792,0.022657014948576512
386,0.8593650793650792,0.022657014948576512
387,0.8593650793650792,0.022657014948576512
388,0.8593650793650792,0.022657014948576512
389,0.8593650793650792,0.022657014948576512
390,0.8593650793650792,0.022657014948576512
391,0.8593650793650792,0.022657014948576512
392,0.8593650793650792,0.022657014948576512
393,0.8593650793650792,0.022657014948576512
394,0.8593650793650792,0.022657014948576512
395,0.8593650793650792,0.022657014948576512
396,0.8593650793650792,0.022657014948576512
397,0.8593650793650792,0.022657014948576512
398,0.8593650793650792,0.022657014948576512
399,0.8593650793650792,0.022657014948576512
400,0.8593650793650792,0.022657014948576512
401,0.8593650793650792,0.022657014948576512
402,0.8593650793650792,0.022657014948576512
403,0.8593650793650792,0.022657014948576512
404,0.8593650793650792,0.022657014948576512
405,0.8593650793650792,0.022657014948576512
406,0.8593650793650792,0.022657014948576512
407,0.8593650793650792,0.022657014948576512
408,0.8593650793650792,0.022657014948576512
409,0.8593650793650792,0.022657014948576512
410,0.8593650793650792,0.022657014948576512
411,0.8593650793650792,0.022657014948576512
412,0.8593650793650792,0.022657014948576512
413,0.8593650793650792,0.022657014948576512
414,0.8593650793650792,0.022657014948576512
415,0.8593650793650792,0.022657014948576512
416,0.8593650793650792,0.022657014948576512
417,0.8593650793650792,0.022657014948576512
418,0.8593650793650792,0.022657014948576512
419,0.8593650793650792,0.022657014948576512
420,0.8593650793650792,0.022657014948576512
421,0.8593650793650792,0.022657014948576512
422,0.8593650793650792,0.022657014948576512
423,0.8593650793650792,0.022657014948576512
424,0.8593650793650792,0.022657014948576512
425,0.8593650793650792,0.022657014948576512
426,0.8593650793650792,0.022657014948576512
427,0.8593650793650792,0.022657014948576512
428,0.8593650793650792,0.022657014948576512
429,0.8593650793650792,0.022657014948576512
430,0.8593650793650792,0.022657014948576512
431,0.8593650793650792,0.022657014948576512
432,0.8593650793650792,0.022657014948576512
433,0.8593650793650792,0.022657014948576512
434,0.8593650793650792,0.022657014948576512
435,0.8593650793650792,0.022657014948576512
436,0.8593650793650792,0.022657014948576512
437,0.8593650793650792,0.022657014948576512
438,0.8593650793650792,0.022657014948576512
439,0.8593650793650792,0.022657014948576512
440,0.8593650793650792,0.022657014948576512
441,0.8593650793650792,0.022657014948576512
442,0.8593650793650792,0.022657014948576512
443,0.8593650793650792,0.022657014948576512
444,0.8593650793650792,0.022657014948576512
445,0.8593650793650792,0.022657014948576512
446,0.8593650793650792,0.022657014948576512
447,0.8593650793650792,0.022657014948576512
448,0.8593650793650792,0.022657014948576512
449,0.8593650793650792,0.022657014948576512
450,0.8593650793650792,0.022657014948576512
451,0.8593650793650792,0.022657014948576512
452,0.8593650793650792,0.022657014948576512
453,0.8593650793650792,0.022657014948576512
454,0.8593650793650792,0.022657014948576512
455,0.8593650793650792,0.022657014948576512
456,0.8593650793650792,0.022657014948576512
457,0.8593650793650792,0.022657014948576512
458,0.8593650793650792,0.022657014948576512
459,0.8593650793650792,0.022657014948576512
460,0.8593650793650792,0.022657014948576512
461,0.8593650793650792,0.022657014948576512
462,0.8593650793650792,0.022657014948576512
463,0.8593650793650792,0.022657014948576512
464,0.8593650793650792,0.022657014948576512
465,0.8593650793650792,0.022657014948576512
466,0.8593650793650792,0.022657014948576512
467,0.8593650793650792,0.022657014948576512
468,0.8593650793650792,0.022657014948576512
469,0.8593650793650792,0.022657014948576512
470,0.8593650793650792,0.022657014948576512
471,0.8593650793650792,0.022657014948576512
472,0.8593650793650792,0.022657014948576512
473,0.8593650793650792,0.022657014948576512
474,0.8593650793650792,0.022657014948576512
475,0.8593650793650792,0.022657014948576512
476,0.8593650793650792,0.022657014948576512
477,0.8593650793650792,0.022657014948576512
478,0.8593650793650792,0.022657014948576512
479,0.8593650793650792,0.022657014948576512
480,0.8593650793650792,0.022657014948576512
481,0.8593650793650792,0.022657014948576512
482,0.8593650793650792,0.022657014948576512
483,0.8593650793650792,0.022657014948576512
484,0.8593650793650792,0.022657014948576512
485,0.8593650793650792,0.022657014948576512
486,0.8593650793650792,0.022657014948576512
487,0.8593650793650792,0.022657014948576512
488,0.8593650793650792,0.022657014948576512
489,0.8593650793650792,0.022657014948576512
490,0.8593650793650792,0.022657014948576512
491,0.8593650793650792,0.022657014948576512
492,0.8593650793650792,0.022657014948576512
493,0.8593650793650792,0.022657014948576512
494,0.8593650793650792,0.022657014948576512
495,0.8593650793650792,0.022657014948576512
496,0.8593650793650792,0.022657014948576512
497,0.8593650793650792,0.022657014948576512
498,0.8593650793650792,0.022657014948576512
499,0.8593650793650792,0.022657014948576512
500,0.8593650793650792,0.022657014948576512
501,0.8593650793650792,0.022657014948576512
502,0.8593650793650792,0.022657014948576512
503,0.8593650793650792,0.022657014948576512
504,0.8593650793650792,0.022657014948576512
505,0.8593650793650792,0.022657014948576512
506,0.8593650793650792,0.022657014948576512
507,0.8593650793650792,0.022657014948576512
508,0.8593650793650792,0.022657014948576512
509,0.8593650793650792,0.022657014948576512
510,0.8593650793650792,0.022657014948576512
511,0.8593650793650792,0.022657014948576512
512,0.8593650793650792,0.022657014948576512
513,0.8593650793650792,0.022657014948576512
514,0.8593650793650792,0.022657014948576512
515,0.8593650793650792,0.022657014948576512
516,0.8593650793650792,0.022657014948576512
517,0.8593650793650792,0.022657014948576512
518,0.8593650793650792,0.022657014948576512
519,0.8593650793650792,0.022657014948576512
520,0.8593650793650792,0.022657014948576512
521,0.8593650793650792,0.022657014948576512
522,0.8593650793650792,0.022657014948576512
523,0.8593650793650792,0.022657014948576512
524,0.8603174603174604,0.02174876739525057
525,0.8603174603174604,0.02174876739525057
526,0.8603174603174604,0.02174876739525057
527,0.863174603174603,0.021417531269145414
528,0.8603174603174604,0.024843365135558654
529,0.8603174603174604,0.024843365135558654
530,0.8603174603174604,0.024843365135558654
531,0.8603174603174604,0.024843365135558654
532,0.8603174603174604,0.024843365135558654
533,0.8603174603174604,0.024843365135558654
534,0.8603174603174604,0.024843365135558654
535,0.8603174603174604,0.024843365135558654
536,0.8603174603174604,0.024843365135558654
537,0.8603174603174604,0.024843365135558654
538,0.8603174603174604,0.024843365135558654
539,0.8603174603174604,0.024843365135558654
540,0.8603174603174604,0.024843365135558654
541,0.8603174603174604,0.024843365135558654
542,0.8603174603174604,0.024843365135558654
543,0.8603174603174604,0.024843365135558654
544,0.8584126984126984,0.025154176839228954
545,0.8584126984126984,0.025154176839228954
546,0.8584126984126984,0.025154176839228954
547,0.8584126984126984,0.025154176839228954
548,0.8584126984126984,0.025154176839228954
549,0.8584126984126984,0.025154176839228954
550,0.8584126984126984,0.025154176839228954
551,0.8584126984126984,0.025154176839228954
552,0.8584126984126984,0.025154176839228954
553,0.8584126984126984,0.025154176839228954
554,0.8584126984126984,0.025154176839228954
555,0.8584126984126984,0.025154176839228954
556,0.8584126984126984,0.025154176839228954
557,0.8584126984126984,0.025154176839228954
558,0.8584126984126984,0.025154176839228954
559,0.8584126984126984,0.025154176839228954
560,0.8565079365079366,0.02544231136524496
561,0.8565079365079366,0.02544231136524496
562,0.8536507936507935,0.025623485484460473
563,0.8536507936507935,0.025623485484460473
564,0.8536507936507935,0.025623485484460473
565,0.8536507936507935,0.025623485484460473
566,0.8536507936507935,0.025623485484460473
567,0.8536507936507935,0.025623485484460473
568,0.8536507936507935,0.025623485484460473
569,0.8536507936507935,0.025623485484460473
570,0.8536507936507935,0.025623485484460473
571,0.8536507936507935,0.025623485484460473
572,0.8536507936507935,0.025623485484460473
573,0.8536507936507935,0.025623485484460473
574,0.8536507936507935,0.025623485484460473
575,0.8536507936507935,0.025623485484460473
576,0.8536507936507935,0.025623485484460473
577,0.8536507936507935,0.025623485484460473
578,0.8536507936507935,0.025623485484460473
579,0.8536507936507935,0.025623485484460473
580,0.8536507936507935,0.025623485484460473
581,0.8536507936507935,0.025623485484460473
582,0.8536507936507935,0.025623485484460473
583,0.8536507936507935,0.025623485484460473
584,0.8536507936507935,0.025623485484460473
585,0.8536507936507935,0.025623485484460473
586,0.8536507936507935,0.025623485484460473
587,0.8536507936507935,0.025623485484460473
588,0.8536507936507935,0.025623485484460473
589,0.8536507936507935,0.025623485484460473
590,0.8536507936507935,0.025623485484460473
591,0.8536507936507935,0.025623485484460473
592,0.8536507936507935,0.025623485484460473
593,0.8536507936507935,0.025623485484460473
594,0.8536507936507935,0.025623485484460473
595,0.8536507936507935,0.025623485484460473
596,0.8536507936507935,0.025623485484460473
597,0.8536507936507935,0.025623485484460473
598,0.8536507936507935,0.025623485484460473
599,0.8536507936507935,0.025623485484460473
600,0.8536507936507935,0.025623485484460473
601,0.8536507936507935,0.025623485484460473
602,0.8536507936507935,0.025623485484460473
603,0.8536507936507935,0.025623485484460473
604,0.8536507936507935,0.025623485484460473
605,0.8536507936507935,0.025623485484460473
606,0.8536507936507935,0.025623485484460473
607,0.8536507936507935,0.025623485484460473
608,0.8536507936507935,0.025623485484460473
609,0.8536507936507935,0.025623485484460473
610,0.8536507936507935,0.025623485484460473
611,0.8536507936507935,0.025623485484460473
612,0.8536507936507935,0.025623485484460473
613,0.8536507936507935,0.025623485484460473
614,0.8536507936507935,0.025623485484460473
615,0.8536507936507935,0.025623485484460473
616,0.8536507936507935,0.025623485484460473
617,0.8536507936507935,0.025623485484460473
618,0.8536507936507935,0.025623485484460473
619,0.8536507936507935,0.025623485484460473
620,0.8536507936507935,0.025623485484460473
621,0.8536507936507935,0.025623485484460473
622,0.8536507936507935,0.025623485484460473
623,0.8536507936507935,0.025623485484460473
624,0.8536507936507935,0.025623485484460473
625,0.8536507936507935,0.025623485484460473
626,0.8536507936507935,0.025623485484460473
627,0.8536507936507935,0.025623485484460473
628,0.8536507936507935,0.025623485484460473
629,0.8536507936507935,0.025623485484460473
630,0.8536507936507935,0.025623485484460473
631,0.8536507936507935,0.025623485484460473
632,0.8536507936507935,0.025623485484460473
633,0.8536507936507935,0.025623485484460473
634,0.8536507936507935,0.025623485484460473
635,0.8536507936507935,0.025623485484460473
636,0.8536507936507935,0.025623485484460473
637,0.8536507936507935,0.025623485484460473
638,0.8536507936507935,0.025623485484460473
639,0.8536507936507935,0.025623485484460473
640,0.8536507936507935,0.025623485484460473
641,0.8536507936507935,0.025623485484460473
642,0.8536507936507935,0.025623485484460473
643,0.8536507936507935,0.025623485484460473
644,0.8536507936507935,0.025623485484460473
645,0.8536507936507935,0.025623485484460473
646,0.8536507936507935,0.025623485484460473
647,0.8536507936507935,0.025623485484460473
648,0.8536507936507935,0.025623485484460473
649,0.8536507936507935,0.025623485484460473
650,0.8536507936507935,0.025623485484460473
651,0.8536507936507935,0.025623485484460473
652,0.8536507936507935,0.025623485484460473
653,0.8546031746031747,0.02542656457122563
654,0.8546031746031747,0.02542656457122563
655,0.8546031746031747,0.02542656457122563
656,0.8546031746031747,0.02542656457122563
657,0.8546031746031747,0.02542656457122563
658,0.8546031746031747,0.02542656457122563
659,0.8546031746031747,0.02542656457122563
660,0.8546031746031747,0.02542656457122563
661,0.8546031746031747,0.02542656457122563
662,0.8546031746031747,0.02542656457122563
663,0.8546031746031747,0.02542656457122563
664,0.8546031746031747,0.02542656457122563
665,0.8546031746031747,0.02542656457122563
666,0.8546031746031747,0.02542656457122563
667,0.8546031746031747,0.02542656457122563
668,0.8546031746031747,0.02542656457122563
669,0.8546031746031747,0.02542656457122563
670,0.8546031746031747,0.02542656457122563
671,0.8546031746031747,0.02542656457122563
672,0.8546031746031747,0.02542656457122563
673,0.8546031746031747,0.02542656457122563
674,0.8546031746031747,0.02542656457122563
675,0.8546031746031747,0.02542656457122563
676,0.8546031746031747,0.02542656457122563
677,0.8546031746031747,0.02542656457122563
678,0.8546031746031747,0.02542656457122563
679,0.8546031746031747,0.02542656457122563
680,0.8546031746031747,0.02542656457122563
681,0.8546031746031747,0.02542656457122563
682,0.8546031746031747,0.02542656457122563
683,0.8546031746031747,0.02542656457122563
684,0.8546031746031747,0.02542656457122563
685,0.8546031746031747,0.02542656457122563
686,0.8546031746031747,0.02542656457122563
687,0.8574603174603174,0.02565472766947819
688,0.8574603174603174,0.02565472766947819
689,0.8574603174603174,0.02565472766947819
690,0.8574603174603174,0.02565472766947819
691,0.8574603174603174,0.02565472766947819
692,0.8574603174603174,0.02565472766947819
693,0.8574603174603174,0.02565472766947819
694,0.8574603174603174,0.02565472766947819
695,0.8574603174603174,0.02565472766947819
696,0.8574603174603174,0.02565472766947819
697,0.8574603174603174,0.02565472766947819
698,0.8574603174603174,0.02565472766947819
699,0.8574603174603174,0.02565472766947819
700,0.8574603174603174,0.02565472766947819
701,0.8574603174603174,0.02565472766947819
