size,fold,run
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
5,7,3
1033,9,3
27,9,3
27,9,3
27,9,3
25,9,3
29,9,3
27,9,3
27,9,3
27,9,3
25,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
23,9,3
27,9,3
27,9,3
25,9,3
27,9,3
27,9,3
25,9,3
23,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
25,9,3
27,9,3
27,9,3
29,9,3
27,9,3
27,9,3
25,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
25,9,3
29,9,3
27,9,3
27,9,3
27,9,3
29,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
29,9,3
29,9,3
27,9,3
25,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
29,9,3
25,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
25,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
29,9,3
27,9,3
27,9,3
25,9,3
27,9,3
27,9,3
25,9,3
27,9,3
27,9,3
23,9,3
27,9,3
29,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
29,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
25,9,3
27,9,3
27,9,3
27,9,3
25,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
29,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
25,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
25,9,3
27,9,3
29,9,3
27,9,3
27,9,3
27,9,3
27,9,3
29,9,3
27,9,3
27,9,3
27,9,3
25,9,3
27,9,3
25,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
25,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
25,9,3
27,9,3
25,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
29,9,3
27,9,3
27,9,3
25,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
25,9,3
25,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
27,9,3
25,9,3
27,9,3
27,9,3
27,9,3
29,9,3
27,9,3
27,9,3
29,9,3
27,9,3
159,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
9,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
7,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
5,1,3
715,8,1
175,8,1
185,8,1
219,8,1
185,8,1
185,8,1
185,8,1
185,8,1
185,8,1
187,8,1
183,8,1
185,8,1
173,8,1
191,8,1
185,8,1
175,8,1
185,8,1
195,8,1
185,8,1
185,8,1
175,8,1
185,8,1
219,8,1
185,8,1
185,8,1
173,8,1
185,8,1
175,8,1
185,8,1
185,8,1
185,8,1
187,8,1
185,8,1
185,8,1
185,8,1
185,8,1
185,8,1
185,8,1
185,8,1
219,8,1
185,8,1
221,8,1
185,8,1
185,8,1
175,8,1
185,8,1
181,8,1
181,8,1
183,8,1
185,8,1
185,8,1
185,8,1
185,8,1
185,8,1
185,8,1
185,8,1
185,8,1
219,8,1
175,8,1
185,8,1
185,8,1
219,8,1
175,8,1
219,8,1
185,8,1
185,8,1
175,8,1
219,8,1
219,8,1
185,8,1
185,8,1
175,8,1
189,8,1
173,8,1
195,8,1
185,8,1
185,8,1
187,8,1
175,8,1
165,8,1
185,8,1
181,8,1
177,8,1
221,8,1
167,8,1
219,8,1
175,8,1
185,8,1
187,8,1
179,8,1
197,8,1
183,8,1
185,8,1
185,8,1
175,8,1
175,8,1
181,8,1
185,8,1
171,8,1
175,8,1
177,8,1
185,8,1
231,8,1
185,8,1
191,8,1
215,8,1
185,8,1
185,8,1
183,8,1
177,8,1
173,8,1
183,8,1
185,8,1
185,8,1
189,8,1
197,8,1
219,8,1
185,8,1
175,8,1
161,8,1
185,8,1
185,8,1
185,8,1
175,8,1
209,8,1
183,8,1
185,8,1
185,8,1
185,8,1
163,8,1
219,8,1
185,8,1
187,8,1
219,8,1
185,8,1
165,8,1
173,8,1
185,8,1
185,8,1
195,8,1
175,8,1
185,8,1
191,8,1
189,8,1
185,8,1
185,8,1
193,8,1
173,8,1
185,8,1
185,8,1
173,8,1
175,8,1
185,8,1
175,8,1
187,8,1
187,8,1
187,8,1
185,8,1
219,8,1
185,8,1
183,8,1
175,8,1
185,8,1
163,8,1
187,8,1
165,8,1
175,8,1
209,8,1
205,8,1
195,8,1
187,8,1
203,8,1
185,8,1
179,8,1
185,8,1
183,8,1
175,8,1
167,8,1
175,8,1
175,8,1
175,8,1
185,8,1
185,8,1
185,8,1
185,8,1
185,8,1
225,8,1
185,8,1
183,8,1
185,8,1
175,8,1
185,8,1
175,8,1
185,8,1
183,8,1
185,8,1
185,8,1
183,8,1
185,8,1
185,8,1
175,8,1
185,8,1
177,8,1
185,8,1
187,8,1
185,8,1
189,8,1
185,8,1
175,8,1
187,8,1
185,8,1
185,8,1
183,8,1
185,8,1
185,8,1
185,8,1
177,8,1
185,8,1
175,8,1
185,8,1
185,8,1
185,8,1
223,8,1
189,8,1
185,8,1
185,8,1
219,8,1
185,8,1
185,8,1
175,8,1
185,8,1
157,8,1
185,8,1
183,8,1
185,8,1
185,8,1
173,8,1
175,8,1
197,8,1
187,8,1
187,8,1
211,8,1
181,8,1
199,8,1
185,8,1
193,8,1
185,8,1
185,8,1
179,8,1
177,8,1
383,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
9,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
7,2,1
335,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
7,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
5,10,1
221,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
205,5,1
209,5,1
209,5,1
209,5,1
205,5,1
209,5,1
209,5,1
239,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
207,5,1
209,5,1
209,5,1
209,5,1
209,5,1
217,5,1
211,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
205,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
207,5,1
207,5,1
209,5,1
207,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
203,5,1
209,5,1
209,5,1
207,5,1
207,5,1
209,5,1
207,5,1
209,5,1
209,5,1
209,5,1
209,5,1
245,5,1
213,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
203,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
233,5,1
209,5,1
235,5,1
211,5,1
209,5,1
209,5,1
209,5,1
209,5,1
207,5,1
209,5,1
209,5,1
205,5,1
211,5,1
209,5,1
209,5,1
209,5,1
209,5,1
205,5,1
209,5,1
209,5,1
209,5,1
209,5,1
211,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
237,5,1
209,5,1
209,5,1
207,5,1
209,5,1
209,5,1
205,5,1
209,5,1
211,5,1
209,5,1
209,5,1
209,5,1
209,5,1
245,5,1
207,5,1
209,5,1
209,5,1
209,5,1
209,5,1
211,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
211,5,1
209,5,1
209,5,1
229,5,1
183,5,1
209,5,1
209,5,1
211,5,1
209,5,1
209,5,1
201,5,1
209,5,1
209,5,1
209,5,1
207,5,1
227,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
211,5,1
225,5,1
209,5,1
211,5,1
209,5,1
209,5,1
211,5,1
209,5,1
209,5,1
209,5,1
209,5,1
211,5,1
211,5,1
209,5,1
209,5,1
207,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
199,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
203,5,1
203,5,1
207,5,1
209,5,1
211,5,1
209,5,1
209,5,1
215,5,1
209,5,1
209,5,1
209,5,1
205,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
203,5,1
205,5,1
207,5,1
215,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
209,5,1
239,5,1
209,5,1
207,5,1
209,5,1
209,5,1
207,5,1
209,5,1
209,5,1
209,5,1
203,5,1
209,5,1
209,5,1
203,5,1
209,5,1
209,5,1
209,5,1
205,5,1
209,5,1
205,5,1
37,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
11,8,2
11,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
11,8,2
9,8,2
9,8,2
11,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
11,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
11,8,2
9,8,2
11,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
11,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
11,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
7,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
11,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
7,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
13,8,2
13,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
13,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
13,8,2
9,8,2
11,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
177,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
7,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
7,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
7,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
11,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
11,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
7,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
7,2,2
7,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
7,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
7,2,2
7,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
7,2,2
9,2,2
9,2,2
9,2,2
9,2,2
7,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
7,2,2
9,2,2
11,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
7,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
11,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
9,2,2
11,2,2
7,2,2
9,2,2
509,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
9,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
7,5,2
9,5,2
7,5,2
7,5,2
