generation,mean,ci
124,0.464069264069264,0.037028536351763675
125,0.464069264069264,0.037028536351763675
126,0.464069264069264,0.037028536351763675
127,0.464069264069264,0.037028536351763675
128,0.464069264069264,0.037028536351763675
129,0.464069264069264,0.037028536351763675
130,0.464069264069264,0.037028536351763675
131,0.464069264069264,0.037028536351763675
132,0.464069264069264,0.037028536351763675
133,0.464069264069264,0.037028536351763675
134,0.46248196248196244,0.037626389560750775
135,0.46248196248196244,0.037626389560750775
136,0.46248196248196244,0.037626389560750775
137,0.46248196248196244,0.037626389560750775
138,0.46248196248196244,0.037626389560750775
139,0.46248196248196244,0.037626389560750775
140,0.46248196248196244,0.037626389560750775
141,0.4672438672438673,0.038210920704504825
142,0.4672438672438673,0.038210920704504825
143,0.4672438672438673,0.038210920704504825
144,0.4672438672438673,0.038210920704504825
145,0.4672438672438673,0.038210920704504825
146,0.4672438672438673,0.038210920704504825
147,0.4672438672438673,0.038210920704504825
148,0.4656565656565657,0.03802585378321659
149,0.4656565656565657,0.03802585378321659
150,0.4656565656565657,0.03802585378321659
151,0.4656565656565657,0.03802585378321659
152,0.4656565656565657,0.03802585378321659
153,0.4656565656565657,0.03802585378321659
154,0.4656565656565657,0.03802585378321659
155,0.4671717171717172,0.03926266026927684
156,0.4671717171717172,0.03926266026927684
157,0.4671717171717172,0.03926266026927684
158,0.4671717171717172,0.03926266026927684
159,0.4671717171717172,0.03926266026927684
160,0.4671717171717172,0.03926266026927684
161,0.4671717171717172,0.03926266026927684
162,0.4671717171717172,0.03926266026927684
163,0.4671717171717172,0.03926266026927684
164,0.4671717171717172,0.03926266026927684
165,0.4671717171717172,0.03926266026927684
166,0.4671717171717172,0.03926266026927684
167,0.4671717171717172,0.03926266026927684
168,0.4671717171717172,0.03926266026927684
169,0.4671717171717172,0.03926266026927684
170,0.4671717171717172,0.03926266026927684
171,0.4671717171717172,0.03926266026927684
172,0.4671717171717172,0.03926266026927684
173,0.46875901875901876,0.0394338461249055
174,0.46875901875901876,0.0394338461249055
175,0.46875901875901876,0.0394338461249055
176,0.4671717171717172,0.03926266026927684
177,0.4671717171717172,0.03926266026927684
178,0.4671717171717172,0.03926266026927684
179,0.4671717171717172,0.03926266026927684
180,0.46240981240981244,0.03869284425468871
181,0.46240981240981244,0.03869284425468871
182,0.4593795093795094,0.039226603668611096
183,0.4593795093795094,0.039226603668611096
184,0.4593795093795094,0.039226603668611096
185,0.4593795093795094,0.039226603668611096
186,0.4593795093795094,0.039226603668611096
187,0.4593795093795094,0.039226603668611096
188,0.4593795093795094,0.039226603668611096
189,0.4593795093795094,0.039226603668611096
190,0.4593795093795094,0.039226603668611096
191,0.4593795093795094,0.039226603668611096
192,0.4593795093795094,0.039226603668611096
193,0.4593795093795094,0.039226603668611096
194,0.4593795093795094,0.039226603668611096
195,0.4593795093795094,0.039226603668611096
196,0.4593795093795094,0.039226603668611096
197,0.4593795093795094,0.039226603668611096
198,0.4593795093795094,0.039226603668611096
199,0.4593795093795094,0.039226603668611096
200,0.4593795093795094,0.039226603668611096
201,0.4593795093795094,0.039226603668611096
202,0.4593795093795094,0.039226603668611096
203,0.4593795093795094,0.039226603668611096
204,0.4593795093795094,0.039226603668611096
205,0.4593795093795094,0.039226603668611096
206,0.4593795093795094,0.039226603668611096
207,0.4593795093795094,0.039226603668611096
208,0.4593795093795094,0.039226603668611096
209,0.4593795093795094,0.039226603668611096
210,0.4593795093795094,0.039226603668611096
211,0.4593795093795094,0.039226603668611096
212,0.4593795093795094,0.039226603668611096
213,0.460966810966811,0.03892844699688243
214,0.4593795093795094,0.039226603668611096
215,0.4593795093795094,0.039226603668611096
216,0.4593795093795094,0.039226603668611096
217,0.4593795093795094,0.039226603668611096
218,0.4593795093795094,0.039226603668611096
219,0.4593795093795094,0.039226603668611096
220,0.4593795093795094,0.039226603668611096
221,0.4593795093795094,0.039226603668611096
222,0.4593795093795094,0.039226603668611096
223,0.4593795093795094,0.039226603668611096
224,0.4593795093795094,0.039226603668611096
225,0.4593795093795094,0.039226603668611096
226,0.4593795093795094,0.039226603668611096
227,0.4593795093795094,0.039226603668611096
228,0.4593795093795094,0.039226603668611096
229,0.4593795093795094,0.039226603668611096
230,0.4593795093795094,0.039226603668611096
231,0.4593795093795094,0.039226603668611096
232,0.4593795093795094,0.039226603668611096
233,0.4593795093795094,0.039226603668611096
234,0.46255411255411255,0.04039347493346191
235,0.46255411255411255,0.04039347493346191
236,0.464069264069264,0.03931927012303431
237,0.464069264069264,0.03931927012303431
238,0.464069264069264,0.03931927012303431
239,0.464069264069264,0.03931927012303431
240,0.464069264069264,0.03931927012303431
241,0.4656565656565657,0.038996542675934796
242,0.4688311688311689,0.0390929033212655
243,0.4688311688311689,0.0390929033212655
244,0.4688311688311689,0.0390929033212655
245,0.4688311688311689,0.0390929033212655
246,0.4627705627705628,0.03838413829650563
247,0.4627705627705628,0.03838413829650563
248,0.4627705627705628,0.03838413829650563
249,0.4627705627705628,0.03838413829650563
250,0.4627705627705628,0.03838413829650563
251,0.4627705627705628,0.03838413829650563
252,0.4627705627705628,0.03838413829650563
253,0.4627705627705628,0.03838413829650563
254,0.4627705627705628,0.03838413829650563
255,0.4627705627705628,0.03838413829650563
256,0.4627705627705628,0.03838413829650563
257,0.4627705627705628,0.03838413829650563
258,0.4627705627705628,0.03838413829650563
259,0.4627705627705628,0.03838413829650563
260,0.4627705627705628,0.03838413829650563
261,0.4627705627705628,0.03838413829650563
262,0.4627705627705628,0.03838413829650563
263,0.4627705627705628,0.03838413829650563
264,0.4627705627705628,0.03838413829650563
265,0.4627705627705628,0.03838413829650563
266,0.4627705627705628,0.03838413829650563
267,0.4627705627705628,0.03838413829650563
268,0.4627705627705628,0.03838413829650563
269,0.4627705627705628,0.03838413829650563
270,0.4627705627705628,0.03838413829650563
271,0.4627705627705628,0.03838413829650563
272,0.4627705627705628,0.03838413829650563
273,0.4627705627705628,0.03838413829650563
274,0.4627705627705628,0.03838413829650563
275,0.4627705627705628,0.03838413829650563
276,0.4627705627705628,0.03838413829650563
277,0.4627705627705628,0.03838413829650563
278,0.4627705627705628,0.03838413829650563
279,0.4627705627705628,0.03838413829650563
280,0.4627705627705628,0.03838413829650563
281,0.4627705627705628,0.03838413829650563
282,0.4627705627705628,0.03838413829650563
283,0.4627705627705628,0.03838413829650563
284,0.4627705627705628,0.03838413829650563
285,0.4627705627705628,0.03838413829650563
286,0.4627705627705628,0.03838413829650563
287,0.4627705627705628,0.03838413829650563
288,0.4627705627705628,0.03838413829650563
289,0.4627705627705628,0.03838413829650563
290,0.4627705627705628,0.03838413829650563
291,0.4627705627705628,0.03838413829650563
292,0.4627705627705628,0.03838413829650563
293,0.4627705627705628,0.03838413829650563
294,0.4627705627705628,0.03838413829650563
295,0.4627705627705628,0.03838413829650563
296,0.4627705627705628,0.03838413829650563
297,0.4627705627705628,0.03838413829650563
298,0.4627705627705628,0.03838413829650563
299,0.4627705627705628,0.03838413829650563
300,0.4627705627705628,0.03838413829650563
301,0.4627705627705628,0.03838413829650563
302,0.4627705627705628,0.03838413829650563
303,0.4627705627705628,0.03838413829650563
304,0.4627705627705628,0.03838413829650563
305,0.4627705627705628,0.03838413829650563
306,0.4627705627705628,0.03838413829650563
307,0.4627705627705628,0.03838413829650563
308,0.4627705627705628,0.03838413829650563
309,0.4627705627705628,0.03838413829650563
310,0.4627705627705628,0.03838413829650563
311,0.4627705627705628,0.03838413829650563
312,0.4627705627705628,0.03838413829650563
313,0.4627705627705628,0.03838413829650563
314,0.4627705627705628,0.03838413829650563
315,0.4627705627705628,0.03838413829650563
316,0.4627705627705628,0.03838413829650563
317,0.4612554112554113,0.038065339574802154
318,0.4627705627705628,0.03838413829650563
319,0.4627705627705628,0.03838413829650563
320,0.4627705627705628,0.03838413829650563
321,0.4627705627705628,0.03838413829650563
322,0.4627705627705628,0.03838413829650563
323,0.46435786435786436,0.03858321716975276
324,0.46435786435786436,0.03858321716975276
325,0.46435786435786436,0.03858321716975276
326,0.46284271284271283,0.039678814392669216
327,0.46435786435786436,0.03858321716975276
328,0.46435786435786436,0.03858321716975276
329,0.46435786435786436,0.03858321716975276
330,0.46435786435786436,0.03858321716975276
331,0.46435786435786436,0.03858321716975276
332,0.4658730158730159,0.03817135065567568
333,0.4658730158730159,0.03817135065567568
334,0.4658730158730159,0.03817135065567568
335,0.4658730158730159,0.03817135065567568
336,0.4658730158730159,0.03817135065567568
337,0.4658730158730159,0.03817135065567568
338,0.4658730158730159,0.03817135065567568
339,0.4658730158730159,0.03817135065567568
340,0.4658730158730159,0.03817135065567568
341,0.4658730158730159,0.03817135065567568
342,0.4658730158730159,0.03817135065567568
343,0.4658730158730159,0.03817135065567568
344,0.4658730158730159,0.03817135065567568
345,0.4658730158730159,0.03817135065567568
346,0.4658730158730159,0.03817135065567568
347,0.4658730158730159,0.03817135065567568
348,0.4658730158730159,0.03817135065567568
349,0.4658730158730159,0.03817135065567568
350,0.4658730158730159,0.03817135065567568
351,0.4658730158730159,0.03817135065567568
352,0.4658730158730159,0.03817135065567568
353,0.4658730158730159,0.03817135065567568
354,0.4658730158730159,0.03817135065567568
355,0.4658730158730159,0.03817135065567568
356,0.46435786435786436,0.03928617936523705
357,0.4658730158730159,0.03817135065567568
358,0.46435786435786436,0.03928617936523705
359,0.46435786435786436,0.03928617936523705
360,0.46435786435786436,0.03928617936523705
361,0.46435786435786436,0.03928617936523705
362,0.46435786435786436,0.03928617936523705
363,0.46435786435786436,0.03928617936523705
364,0.4675324675324675,0.03990077726598059
365,0.4675324675324675,0.03990077726598059
366,0.4675324675324675,0.03990077726598059
367,0.4675324675324675,0.03990077726598059
368,0.4675324675324675,0.03990077726598059
369,0.4675324675324675,0.03990077726598059
370,0.4675324675324675,0.03990077726598059
371,0.4675324675324675,0.03990077726598059
372,0.4675324675324675,0.03990077726598059
373,0.4675324675324675,0.03990077726598059
374,0.4675324675324675,0.03990077726598059
375,0.4675324675324675,0.03990077726598059
376,0.4675324675324675,0.03990077726598059
377,0.4675324675324675,0.03990077726598059
378,0.4675324675324675,0.03990077726598059
379,0.4675324675324675,0.03990077726598059
380,0.4595959595959596,0.04142118518651847
381,0.4595959595959596,0.04142118518651847
382,0.4595959595959596,0.04142118518651847
383,0.4595959595959596,0.04142118518651847
384,0.4595959595959596,0.04142118518651847
385,0.4595959595959596,0.04142118518651847
386,0.4595959595959596,0.04142118518651847
387,0.4595959595959596,0.04142118518651847
388,0.4595959595959596,0.04142118518651847
389,0.4595959595959596,0.04142118518651847
390,0.4595959595959596,0.04142118518651847
391,0.4595959595959596,0.04142118518651847
392,0.4595959595959596,0.04142118518651847
393,0.4595959595959596,0.04142118518651847
394,0.4595959595959596,0.04142118518651847
395,0.4595959595959596,0.04142118518651847
396,0.4595959595959596,0.04142118518651847
397,0.4595959595959596,0.04142118518651847
398,0.4595959595959596,0.04142118518651847
399,0.4595959595959596,0.04142118518651847
400,0.4595959595959596,0.04142118518651847
401,0.4595959595959596,0.04142118518651847
402,0.4595959595959596,0.04142118518651847
403,0.4595959595959596,0.04142118518651847
404,0.4595959595959596,0.04142118518651847
405,0.4595959595959596,0.04142118518651847
406,0.4595959595959596,0.04142118518651847
407,0.4580808080808081,0.04242106455066284
408,0.4595959595959596,0.04142118518651847
409,0.4595959595959596,0.04142118518651847
410,0.4595959595959596,0.04142118518651847
411,0.4595959595959596,0.04142118518651847
412,0.4595959595959596,0.04142118518651847
413,0.4595959595959596,0.04142118518651847
414,0.4595959595959596,0.04142118518651847
415,0.4595959595959596,0.04142118518651847
416,0.4595959595959596,0.04142118518651847
417,0.4595959595959596,0.04142118518651847
418,0.4595959595959596,0.04142118518651847
419,0.4595959595959596,0.04142118518651847
420,0.4595959595959596,0.04142118518651847
421,0.4595959595959596,0.04142118518651847
422,0.4595959595959596,0.04142118518651847
423,0.4595959595959596,0.04142118518651847
424,0.4595959595959596,0.04142118518651847
425,0.4611832611832612,0.04089371057377909
426,0.4611832611832612,0.04089371057377909
427,0.4611832611832612,0.04089371057377909
428,0.4611832611832612,0.04089371057377909
429,0.4611832611832612,0.04089371057377909
430,0.45966810966810967,0.0419137790733426
431,0.4611832611832612,0.04089371057377909
432,0.4611832611832612,0.04089371057377909
433,0.4611832611832612,0.04089371057377909
434,0.4611832611832612,0.04089371057377909
435,0.4611832611832612,0.04089371057377909
436,0.4611832611832612,0.04089371057377909
437,0.4611832611832612,0.04089371057377909
438,0.4611832611832612,0.04089371057377909
439,0.4611832611832612,0.04089371057377909
440,0.4611832611832612,0.04089371057377909
441,0.4611832611832612,0.04089371057377909
442,0.4611832611832612,0.04089371057377909
443,0.4611832611832612,0.04089371057377909
444,0.4611832611832612,0.04089371057377909
445,0.4611832611832612,0.04089371057377909
446,0.4611832611832612,0.04089371057377909
447,0.4611832611832612,0.04089371057377909
448,0.4611832611832612,0.04089371057377909
449,0.4611832611832612,0.04089371057377909
450,0.4611832611832612,0.04089371057377909
451,0.4611832611832612,0.04089371057377909
452,0.4611832611832612,0.04089371057377909
453,0.4611832611832612,0.04089371057377909
454,0.4611832611832612,0.04089371057377909
455,0.4611832611832612,0.04089371057377909
456,0.4611832611832612,0.04089371057377909
457,0.4611832611832612,0.04089371057377909
458,0.4611832611832612,0.04089371057377909
459,0.4611832611832612,0.04089371057377909
460,0.4611832611832612,0.04089371057377909
461,0.4611832611832612,0.04089371057377909
462,0.4611832611832612,0.04089371057377909
463,0.4611832611832612,0.04089371057377909
464,0.4611832611832612,0.04089371057377909
465,0.4611832611832612,0.04089371057377909
466,0.4611832611832612,0.04089371057377909
467,0.4611832611832612,0.04089371057377909
468,0.4611832611832612,0.04089371057377909
469,0.4611832611832612,0.04089371057377909
470,0.4611832611832612,0.04089371057377909
471,0.4611832611832612,0.04089371057377909
472,0.4611832611832612,0.04089371057377909
473,0.4627705627705628,0.040598455283662266
474,0.4611832611832612,0.04089371057377909
475,0.4611832611832612,0.04089371057377909
476,0.4611832611832612,0.04089371057377909
477,0.4611832611832612,0.04089371057377909
478,0.4611832611832612,0.04089371057377909
479,0.4611832611832612,0.04089371057377909
480,0.4611832611832612,0.04089371057377909
481,0.4611832611832612,0.04089371057377909
482,0.4611832611832612,0.04089371057377909
483,0.4611832611832612,0.04089371057377909
484,0.4675324675324675,0.04209871626887053
485,0.4675324675324675,0.04209871626887053
486,0.4675324675324675,0.04209871626887053
487,0.4675324675324675,0.04209871626887053
488,0.4675324675324675,0.04209871626887053
489,0.4675324675324675,0.04209871626887053
490,0.4675324675324675,0.04209871626887053
491,0.4675324675324675,0.04209871626887053
492,0.4675324675324675,0.04209871626887053
493,0.4675324675324675,0.04209871626887053
494,0.4675324675324675,0.04209871626887053
495,0.4675324675324675,0.04209871626887053
496,0.4675324675324675,0.04209871626887053
497,0.4675324675324675,0.04209871626887053
498,0.4675324675324675,0.04209871626887053
499,0.4675324675324675,0.04209871626887053
500,0.4675324675324675,0.04209871626887053
501,0.4675324675324675,0.04209871626887053
502,0.4675324675324675,0.04209871626887053
503,0.4675324675324675,0.04209871626887053
504,0.4675324675324675,0.04209871626887053
505,0.4675324675324675,0.04209871626887053
506,0.4675324675324675,0.04209871626887053
507,0.4675324675324675,0.04209871626887053
508,0.4675324675324675,0.04209871626887053
509,0.4675324675324675,0.04209871626887053
510,0.4675324675324675,0.04209871626887053
511,0.4675324675324675,0.04209871626887053
512,0.46601731601731605,0.04311983219643929
513,0.4675324675324675,0.04209871626887053
514,0.4675324675324675,0.04209871626887053
515,0.4675324675324675,0.04209871626887053
516,0.4675324675324675,0.04209871626887053
517,0.4691197691197691,0.04201900033112781
518,0.4675324675324675,0.04209871626887053
519,0.4675324675324675,0.04209871626887053
520,0.4675324675324675,0.04209871626887053
521,0.4675324675324675,0.04209871626887053
522,0.4675324675324675,0.04209871626887053
523,0.4675324675324675,0.04209871626887053
524,0.4675324675324675,0.04209871626887053
525,0.4675324675324675,0.04209871626887053
526,0.4675324675324675,0.04209871626887053
527,0.4691197691197691,0.041780029272885336
528,0.4691197691197691,0.041780029272885336
529,0.4691197691197691,0.041780029272885336
530,0.4691197691197691,0.041780029272885336
531,0.4691197691197691,0.041780029272885336
532,0.4691197691197691,0.041780029272885336
533,0.4691197691197691,0.041780029272885336
534,0.4691197691197691,0.041780029272885336
535,0.4691197691197691,0.041780029272885336
536,0.4691197691197691,0.041780029272885336
537,0.4691197691197691,0.041780029272885336
538,0.4691197691197691,0.041780029272885336
539,0.4691197691197691,0.041780029272885336
540,0.4691197691197691,0.041780029272885336
541,0.4691197691197691,0.041780029272885336
542,0.4691197691197691,0.041780029272885336
543,0.4691197691197691,0.041780029272885336
544,0.4691197691197691,0.041780029272885336
545,0.4691197691197691,0.041780029272885336
546,0.4691197691197691,0.041780029272885336
547,0.4691197691197691,0.041780029272885336
548,0.4691197691197691,0.041780029272885336
549,0.4691197691197691,0.041780029272885336
550,0.4691197691197691,0.041780029272885336
551,0.4691197691197691,0.041780029272885336
552,0.4691197691197691,0.041780029272885336
553,0.46760461760461763,0.04281618898929104
554,0.4691197691197691,0.041780029272885336
555,0.4691197691197691,0.041780029272885336
556,0.4691197691197691,0.041780029272885336
557,0.4691197691197691,0.041780029272885336
558,0.4691197691197691,0.041780029272885336
559,0.4691197691197691,0.041780029272885336
560,0.4691197691197691,0.041780029272885336
561,0.4691197691197691,0.041780029272885336
562,0.4691197691197691,0.041780029272885336
563,0.4691197691197691,0.041780029272885336
564,0.4691197691197691,0.041780029272885336
565,0.4691197691197691,0.041780029272885336
566,0.46760461760461763,0.04281618898929104
567,0.4691197691197691,0.041780029272885336
568,0.47705627705627707,0.046932600939618
569,0.47705627705627707,0.046932600939618
570,0.47705627705627707,0.046932600939618
571,0.4755411255411256,0.04789060561621178
572,0.47705627705627707,0.046932600939618
573,0.47705627705627707,0.046932600939618
574,0.47705627705627707,0.046932600939618
575,0.47705627705627707,0.046932600939618
576,0.47705627705627707,0.046932600939618
577,0.47705627705627707,0.046932600939618
578,0.47705627705627707,0.046932600939618
579,0.47705627705627707,0.046932600939618
580,0.47705627705627707,0.046932600939618
581,0.47705627705627707,0.046932600939618
582,0.47705627705627707,0.046932600939618
583,0.47705627705627707,0.046932600939618
584,0.47705627705627707,0.046932600939618
585,0.47705627705627707,0.046932600939618
586,0.47705627705627707,0.046932600939618
587,0.47705627705627707,0.046932600939618
588,0.47705627705627707,0.046932600939618
589,0.47705627705627707,0.046932600939618
590,0.47705627705627707,0.046932600939618
591,0.47705627705627707,0.046932600939618
592,0.47705627705627707,0.046932600939618
593,0.47705627705627707,0.046932600939618
594,0.47705627705627707,0.046932600939618
595,0.47705627705627707,0.046932600939618
596,0.47705627705627707,0.046932600939618
597,0.47705627705627707,0.046932600939618
598,0.47705627705627707,0.046932600939618
599,0.47705627705627707,0.046932600939618
600,0.47705627705627707,0.046932600939618
601,0.4755411255411256,0.04789060561621178
602,0.47705627705627707,0.046932600939618
603,0.47705627705627707,0.046932600939618
604,0.47705627705627707,0.046932600939618
605,0.47705627705627707,0.046932600939618
606,0.47705627705627707,0.046932600939618
607,0.47705627705627707,0.046932600939618
608,0.47705627705627707,0.046932600939618
609,0.47705627705627707,0.046932600939618
610,0.47705627705627707,0.046932600939618
611,0.47705627705627707,0.046932600939618
612,0.47705627705627707,0.046932600939618
613,0.47705627705627707,0.046932600939618
614,0.47705627705627707,0.046932600939618
615,0.47705627705627707,0.046932600939618
616,0.47705627705627707,0.046932600939618
617,0.47705627705627707,0.046932600939618
618,0.47705627705627707,0.046932600939618
619,0.47705627705627707,0.046932600939618
620,0.47705627705627707,0.046932600939618
621,0.4754689754689755,0.04639650327048919
622,0.47705627705627707,0.046932600939618
623,0.47705627705627707,0.046932600939618
624,0.47705627705627707,0.046932600939618
625,0.47705627705627707,0.046932600939618
626,0.48023088023088023,0.04604892639442725
627,0.47705627705627707,0.046932600939618
628,0.47705627705627707,0.046932600939618
629,0.47705627705627707,0.046932600939618
630,0.48008658008658006,0.04672665154648615
631,0.48008658008658006,0.04672665154648615
632,0.48008658008658006,0.04672665154648615
633,0.48008658008658006,0.04672665154648615
634,0.48008658008658006,0.04672665154648615
635,0.48008658008658006,0.04672665154648615
636,0.48008658008658006,0.04672665154648615
637,0.48008658008658006,0.04672665154648615
638,0.48008658008658006,0.04672665154648615
639,0.48008658008658006,0.04672665154648615
640,0.48008658008658006,0.04672665154648615
641,0.48008658008658006,0.04672665154648615
642,0.48008658008658006,0.04672665154648615
643,0.48008658008658006,0.04672665154648615
644,0.48160173160173164,0.04631904025309242
645,0.48001443001443006,0.04579663201396606
646,0.48160173160173164,0.04631904025309242
647,0.48160173160173164,0.04631904025309242
648,0.48008658008658006,0.047308764586448566
649,0.48160173160173164,0.04631904025309242
650,0.48160173160173164,0.04631904025309242
651,0.48160173160173164,0.04631904025309242
652,0.48160173160173164,0.04631904025309242
653,0.48160173160173164,0.04631904025309242
654,0.48160173160173164,0.04631904025309242
655,0.48160173160173164,0.04631904025309242
656,0.48160173160173164,0.04631904025309242
657,0.48160173160173164,0.04631904025309242
658,0.48160173160173164,0.04631904025309242
659,0.48160173160173164,0.04631904025309242
660,0.48160173160173164,0.04631904025309242
661,0.48160173160173164,0.04631904025309242
662,0.48160173160173164,0.04631904025309242
663,0.48160173160173164,0.04631904025309242
664,0.48160173160173164,0.04631904025309242
665,0.48160173160173164,0.04631904025309242
666,0.48160173160173164,0.04631904025309242
667,0.48160173160173164,0.04631904025309242
668,0.48160173160173164,0.04631904025309242
669,0.48160173160173164,0.04631904025309242
670,0.48160173160173164,0.04631904025309242
671,0.48160173160173164,0.04631904025309242
672,0.48160173160173164,0.04631904025309242
673,0.48160173160173164,0.04631904025309242
674,0.48160173160173164,0.04631904025309242
675,0.48160173160173164,0.04631904025309242
676,0.48160173160173164,0.04631904025309242
677,0.48160173160173164,0.04631904025309242
678,0.48160173160173164,0.04631904025309242
679,0.48160173160173164,0.04631904025309242
680,0.48160173160173164,0.04631904025309242
681,0.48160173160173164,0.04631904025309242
682,0.48160173160173164,0.04631904025309242
683,0.48160173160173164,0.04631904025309242
684,0.48160173160173164,0.04631904025309242
685,0.48160173160173164,0.04631904025309242
686,0.48160173160173164,0.04631904025309242
687,0.48160173160173164,0.04631904025309242
688,0.48160173160173164,0.04631904025309242
689,0.48160173160173164,0.04631904025309242
690,0.48160173160173164,0.04631904025309242
691,0.48160173160173164,0.04631904025309242
692,0.48160173160173164,0.04631904025309242
693,0.48160173160173164,0.04631904025309242
694,0.48160173160173164,0.04631904025309242
695,0.48160173160173164,0.04631904025309242
696,0.48160173160173164,0.04631904025309242
697,0.48160173160173164,0.04631904025309242
698,0.48160173160173164,0.04631904025309242
699,0.48160173160173164,0.04631904025309242
700,0.48160173160173164,0.04631904025309242
701,0.48160173160173164,0.04631904025309242
702,0.48160173160173164,0.04631904025309242
703,0.48160173160173164,0.04631904025309242
