generation,mean,ci
702,0.8508730158730159,0.021382927533347938
703,0.8518253968253968,0.02166806977151176
704,0.8508730158730159,0.021382927533347938
705,0.8518253968253968,0.0213327648657764
706,0.8508730158730159,0.021382927533347938
707,0.8508730158730159,0.021382927533347938
708,0.8508730158730159,0.021382927533347938
709,0.8508730158730159,0.021382927533347938
710,0.8508730158730159,0.021382927533347938
711,0.8508730158730159,0.021382927533347938
712,0.8499206349206349,0.02159493486591714
713,0.8508730158730159,0.021382927533347938
714,0.8508730158730159,0.021382927533347938
715,0.8508730158730159,0.021382927533347938
716,0.8499470899470899,0.02171727653917678
717,0.8508730158730159,0.021382927533347938
718,0.8508730158730159,0.021382927533347938
719,0.8508730158730159,0.021382927533347938
720,0.8508730158730159,0.021382927533347938
721,0.8508730158730159,0.021382927533347938
722,0.8508730158730159,0.021382927533347938
723,0.84994708994709,0.02091814677002084
724,0.8508730158730159,0.021382927533347938
725,0.8508730158730159,0.021382927533347938
726,0.8508730158730159,0.021382927533347938
727,0.8508730158730159,0.021382927533347938
728,0.8508730158730159,0.021382927533347938
729,0.8508730158730159,0.021382927533347938
730,0.8508730158730159,0.021382927533347938
731,0.8508730158730159,0.021382927533347938
732,0.8508730158730159,0.021382927533347938
733,0.8508730158730159,0.021382927533347938
734,0.8508730158730159,0.021382927533347938
735,0.8508730158730159,0.021382927533347938
736,0.8508730158730159,0.021382927533347938
737,0.8508730158730159,0.021382927533347938
738,0.8508730158730159,0.021382927533347938
739,0.8508730158730159,0.021382927533347938
740,0.8508730158730159,0.021382927533347938
741,0.8508730158730159,0.021382927533347938
742,0.8508730158730159,0.021382927533347938
743,0.8508730158730159,0.021382927533347938
744,0.8508730158730159,0.021382927533347938
745,0.8508730158730159,0.021382927533347938
746,0.8508730158730159,0.021382927533347938
747,0.8499206349206349,0.02108823429441894
748,0.8508730158730159,0.021382927533347938
749,0.8508730158730159,0.021382927533347938
750,0.8508730158730159,0.021382927533347938
751,0.8508730158730159,0.021382927533347938
752,0.8508730158730159,0.021382927533347938
753,0.8508730158730159,0.021382927533347938
754,0.8508730158730159,0.021382927533347938
755,0.8499206349206349,0.021761213368410838
756,0.8499206349206349,0.02108823429441894
757,0.8508730158730159,0.021382927533347938
758,0.8508730158730159,0.021382927533347938
759,0.8508730158730159,0.021382927533347938
760,0.8508730158730159,0.021382927533347938
761,0.8508730158730159,0.021382927533347938
762,0.8499206349206349,0.02108823429441894
763,0.8508730158730159,0.021382927533347938
764,0.8518253968253968,0.02166806977151176
765,0.8518253968253968,0.02166806977151176
766,0.8518253968253968,0.02166806977151176
767,0.8518253968253968,0.02166806977151176
768,0.8518253968253968,0.02166806977151176
769,0.8518253968253968,0.02166806977151176
770,0.8518253968253968,0.02166806977151176
771,0.8518253968253968,0.02166806977151176
772,0.8518253968253968,0.02166806977151176
773,0.850873015873016,0.02188280548977452
774,0.8518253968253968,0.02166806977151176
775,0.8518253968253968,0.02166806977151176
776,0.8518253968253968,0.02166806977151176
777,0.8518253968253968,0.02166806977151176
778,0.8518253968253968,0.02166806977151176
779,0.8518253968253968,0.02166806977151176
780,0.8518253968253968,0.02166806977151176
781,0.8518253968253968,0.02166806977151176
782,0.8518253968253968,0.02166806977151176
783,0.8518253968253968,0.02166806977151176
784,0.8518253968253968,0.02166806977151176
785,0.8518253968253968,0.02166806977151176
786,0.8518253968253968,0.02166806977151176
787,0.8518253968253968,0.02166806977151176
788,0.8518253968253968,0.02166806977151176
789,0.8518253968253968,0.02166806977151176
790,0.8518253968253968,0.02166806977151176
791,0.8518253968253968,0.02166806977151176
792,0.8518253968253968,0.02166806977151176
793,0.8518253968253968,0.02166806977151176
794,0.8518253968253968,0.02166806977151176
795,0.8527777777777779,0.022107686315819726
796,0.8527777777777779,0.022107686315819726
797,0.8527777777777779,0.02290842140458781
798,0.8537301587301587,0.022692801275804465
799,0.8537301587301587,0.022692801275804465
800,0.8537301587301587,0.022692801275804465
801,0.8537301587301587,0.022692801275804465
802,0.8537301587301587,0.022692801275804465
803,0.8537301587301587,0.022692801275804465
804,0.8537301587301587,0.022692801275804465
805,0.8546825396825397,0.022788347296969918
806,0.8537301587301587,0.022692801275804465
807,0.8537301587301587,0.022692801275804465
808,0.8537301587301587,0.022692801275804465
809,0.8537301587301587,0.022692801275804465
810,0.8537301587301587,0.022692801275804465
811,0.8537301587301587,0.022692801275804465
812,0.8537301587301587,0.022692801275804465
813,0.8546825396825397,0.02262961725538055
814,0.8537301587301587,0.022692801275804465
815,0.8527777777777779,0.02290842140458781
816,0.8546825396825397,0.02246976594721713
817,0.8546825396825397,0.02246976594721713
818,0.8546825396825397,0.02246976594721713
819,0.8546825396825397,0.02246976594721713
820,0.8546825396825397,0.02246976594721713
821,0.8546825396825397,0.02246976594721713
822,0.8546825396825397,0.02246976594721713
823,0.8546825396825397,0.02246976594721713
824,0.8546825396825397,0.02246976594721713
825,0.8546825396825397,0.02246976594721713
826,0.8546825396825397,0.02246976594721713
827,0.8546825396825397,0.02246976594721713
828,0.8546825396825397,0.02246976594721713
829,0.8546825396825397,0.02246976594721713
830,0.8546825396825397,0.02246976594721713
831,0.8546825396825397,0.02246976594721713
832,0.8546825396825397,0.02246976594721713
833,0.8546825396825397,0.02246976594721713
834,0.8546825396825397,0.02246976594721713
835,0.8546825396825397,0.02246976594721713
836,0.8546825396825397,0.02246976594721713
837,0.8546825396825397,0.02246976594721713
838,0.8546825396825397,0.02246976594721713
839,0.8546825396825397,0.02246976594721713
840,0.8546825396825397,0.02246976594721713
841,0.8546825396825397,0.02246976594721713
842,0.8546825396825397,0.02246976594721713
843,0.8546825396825397,0.02246976594721713
844,0.8537301587301587,0.02269280127580446
845,0.8546825396825397,0.02246976594721713
846,0.8546825396825397,0.02246976594721713
847,0.8546825396825397,0.02246976594721713
848,0.8546825396825397,0.02246976594721713
849,0.8546825396825397,0.02246976594721713
850,0.8546825396825397,0.02246976594721713
851,0.8546825396825397,0.02246976594721713
852,0.8546825396825397,0.02246976594721713
853,0.8546825396825397,0.02246976594721713
854,0.8518253968253968,0.025348095338274906
855,0.8546825396825397,0.02246976594721713
856,0.8546825396825397,0.02246976594721713
857,0.8546825396825397,0.02246976594721713
858,0.8546825396825397,0.02246976594721713
859,0.8546825396825397,0.02246976594721713
860,0.8546825396825397,0.02246976594721713
861,0.8546825396825397,0.02246976594721713
862,0.8556349206349206,0.022560931230635673
863,0.8556349206349206,0.022560931230635673
864,0.8565343915343914,0.022225247516505946
865,0.8565343915343914,0.022225247516505946
866,0.8565343915343914,0.022225247516505946
867,0.8565343915343914,0.022225247516505946
868,0.8565343915343914,0.022225247516505946
869,0.8565343915343914,0.022225247516505946
870,0.8593650793650792,0.022630852431256093
871,0.8593650793650792,0.022630852431256093
872,0.8593650793650792,0.022630852431256093
873,0.8593650793650792,0.022630852431256093
874,0.8593650793650792,0.022630852431256093
875,0.8593650793650792,0.022630852431256093
876,0.8593650793650792,0.022630852431256093
877,0.8593650793650792,0.022630852431256093
878,0.8593650793650792,0.022630852431256093
879,0.8584391534391534,0.02223910899464374
880,0.8593650793650792,0.022630852431256093
881,0.8593650793650792,0.022630852431256093
882,0.8593650793650792,0.022630852431256093
883,0.8593650793650792,0.022630852431256093
884,0.8593650793650792,0.022630852431256093
885,0.8593650793650792,0.022630852431256093
886,0.8593650793650792,0.022630852431256093
887,0.8593650793650792,0.022630852431256093
888,0.8593650793650792,0.022630852431256093
889,0.8593650793650792,0.022630852431256093
890,0.8593650793650792,0.022630852431256093
891,0.8593650793650792,0.022630852431256093
892,0.8593650793650792,0.022630852431256093
893,0.8593650793650792,0.022630852431256093
894,0.8593650793650792,0.022630852431256093
895,0.8593650793650792,0.022630852431256093
896,0.8593650793650792,0.022630852431256093
897,0.8593650793650792,0.022630852431256093
898,0.8593650793650792,0.022630852431256093
899,0.8593650793650792,0.022630852431256093
900,0.8593650793650792,0.022630852431256093
901,0.8593650793650792,0.022630852431256093
902,0.8593650793650792,0.022630852431256093
903,0.8593650793650792,0.022630852431256093
904,0.8593650793650792,0.022630852431256093
905,0.8593650793650792,0.022630852431256093
906,0.8593650793650792,0.022630852431256093
907,0.8593650793650792,0.022630852431256093
908,0.8593650793650792,0.022630852431256093
909,0.8593650793650792,0.02198451045977814
910,0.8593650793650792,0.022471009909725708
911,0.8593650793650792,0.022471009909725708
912,0.8593650793650792,0.022471009909725708
913,0.8593650793650792,0.022471009909725708
914,0.8593650793650792,0.022471009909725708
915,0.8584126984126984,0.022720049326700215
916,0.8584126984126984,0.022720049326700215
917,0.8584126984126984,0.022720049326700215
918,0.8584126984126984,0.022720049326700215
919,0.8584126984126984,0.022720049326700215
920,0.8584126984126984,0.022720049326700215
921,0.8584126984126984,0.022720049326700215
922,0.8584126984126984,0.022720049326700215
923,0.8584126984126984,0.022720049326700215
924,0.8584126984126984,0.022720049326700215
925,0.8584126984126984,0.022720049326700215
926,0.8584126984126984,0.022720049326700215
927,0.8584126984126984,0.022720049326700215
928,0.8584126984126984,0.022720049326700215
929,0.8584126984126984,0.022720049326700215
930,0.8584126984126984,0.022720049326700215
931,0.8584126984126984,0.022720049326700215
932,0.8584126984126984,0.022720049326700215
933,0.8584126984126984,0.022720049326700215
934,0.8584126984126984,0.022720049326700215
935,0.8584126984126984,0.022720049326700215
936,0.8584126984126984,0.022720049326700215
937,0.8584126984126984,0.022720049326700215
938,0.8584126984126984,0.022720049326700215
939,0.8584126984126984,0.022720049326700215
940,0.8584126984126984,0.022720049326700215
941,0.8584126984126984,0.022720049326700215
942,0.8584126984126984,0.022720049326700215
943,0.8584126984126984,0.022720049326700215
944,0.8584126984126984,0.022720049326700215
945,0.8584126984126984,0.022720049326700215
946,0.8584126984126984,0.022720049326700215
947,0.8584126984126984,0.022720049326700215
948,0.8584126984126984,0.022720049326700215
949,0.8584126984126984,0.022720049326700215
950,0.8584126984126984,0.022720049326700215
951,0.8584126984126984,0.022720049326700215
952,0.8584126984126984,0.022720049326700215
953,0.8584126984126984,0.022720049326700215
954,0.8584126984126984,0.022720049326700215
955,0.8584126984126984,0.022720049326700215
956,0.8584126984126984,0.022720049326700215
957,0.8584126984126984,0.022720049326700215
958,0.8602910052910052,0.022862449691236072
959,0.8584126984126984,0.022720049326700215
960,0.8574603174603174,0.0229611561106792
961,0.8574603174603174,0.0229611561106792
962,0.8574603174603174,0.0229611561106792
963,0.8584126984126984,0.023499928051361883
964,0.8584126984126984,0.023499928051361883
965,0.8574603174603174,0.023580743659778337
966,0.8574603174603174,0.023580743659778337
967,0.8574603174603174,0.023580743659778337
968,0.8574603174603174,0.023580743659778337
969,0.8574603174603174,0.023580743659778337
970,0.8574603174603174,0.023580743659778337
971,0.8574603174603174,0.023580743659778337
972,0.8574603174603174,0.023580743659778337
973,0.8574603174603174,0.023580743659778337
974,0.8584126984126984,0.023499928051361883
975,0.8574603174603174,0.02327301185372401
976,0.8584126984126984,0.023499928051361883
977,0.8584126984126984,0.023499928051361883
978,0.8584126984126984,0.023499928051361883
979,0.8593650793650792,0.023567152016717732
980,0.8593650793650792,0.023567152016717732
981,0.8593650793650792,0.023567152016717732
982,0.8593650793650792,0.023567152016717732
983,0.8593650793650792,0.023567152016717732
984,0.8593650793650792,0.023567152016717732
985,0.8593650793650792,0.023567152016717732
986,0.8593650793650792,0.023567152016717732
987,0.8593650793650792,0.023567152016717732
988,0.8593650793650792,0.023567152016717732
989,0.8593650793650792,0.023567152016717732
990,0.8593650793650792,0.023567152016717732
991,0.8593650793650792,0.023567152016717732
992,0.8593650793650792,0.023567152016717732
993,0.8593650793650792,0.023567152016717732
994,0.8593650793650792,0.023567152016717732
995,0.8593650793650792,0.023567152016717732
996,0.8593650793650792,0.023567152016717732
997,0.8593650793650792,0.023567152016717732
998,0.8593650793650792,0.023567152016717732
999,0.8593650793650792,0.023567152016717732
1000,0.8593650793650792,0.023567152016717732
