generation,mean,ci
190,0.5253968253968254,0.04932311516144797
191,0.5253968253968254,0.04932311516144797
192,0.5253968253968254,0.04932311516144797
193,0.5253968253968254,0.04932311516144797
194,0.5253968253968254,0.04932311516144797
195,0.5253968253968254,0.04932311516144797
196,0.5206349206349207,0.04839063410993408
197,0.5238095238095238,0.04628966491459505
198,0.5238095238095238,0.04628966491459505
199,0.5238095238095238,0.04628966491459505
200,0.5238095238095238,0.04628966491459505
201,0.5238095238095238,0.04628966491459505
202,0.5253968253968254,0.045522630845707034
203,0.5253968253968254,0.045522630845707034
204,0.5253968253968254,0.045522630845707034
205,0.5253968253968254,0.045522630845707034
206,0.5253968253968254,0.045522630845707034
207,0.5285714285714286,0.04593137198377184
208,0.5285714285714286,0.04593137198377184
209,0.5285714285714286,0.04593137198377184
210,0.5285714285714286,0.04593137198377184
211,0.5317460317460317,0.047164648247115755
212,0.5317460317460317,0.047164648247115755
213,0.5317460317460317,0.047164648247115755
214,0.5317460317460317,0.047164648247115755
215,0.5317460317460317,0.047164648247115755
216,0.5317460317460317,0.047164648247115755
217,0.5317460317460317,0.047164648247115755
218,0.5301587301587302,0.046448019074522555
219,0.5317460317460317,0.047164648247115755
220,0.5317460317460317,0.047164648247115755
221,0.5317460317460317,0.047164648247115755
222,0.5317460317460317,0.047164648247115755
223,0.5317460317460317,0.047164648247115755
224,0.5317460317460317,0.047164648247115755
225,0.5317460317460317,0.047164648247115755
226,0.5365079365079365,0.045401496347402766
227,0.5365079365079365,0.045401496347402766
228,0.5365079365079365,0.045401496347402766
229,0.5365079365079365,0.045401496347402766
230,0.5365079365079365,0.045401496347402766
231,0.5365079365079365,0.045401496347402766
232,0.5365079365079365,0.045401496347402766
233,0.5365079365079365,0.045401496347402766
234,0.5365079365079365,0.045401496347402766
235,0.5365079365079365,0.045401496347402766
236,0.5365079365079365,0.045401496347402766
237,0.5365079365079365,0.045401496347402766
238,0.5365079365079365,0.045401496347402766
239,0.5365079365079365,0.045401496347402766
240,0.5365079365079365,0.045401496347402766
241,0.5365079365079365,0.045401496347402766
242,0.5365079365079365,0.045401496347402766
243,0.5365079365079365,0.045401496347402766
244,0.5365079365079365,0.045401496347402766
245,0.5380952380952382,0.0463220995780968
246,0.5380952380952382,0.0463220995780968
247,0.5380952380952382,0.0463220995780968
248,0.5380952380952382,0.0463220995780968
249,0.5380952380952382,0.0463220995780968
250,0.5380952380952382,0.0463220995780968
251,0.5380952380952382,0.0463220995780968
252,0.5380952380952382,0.0463220995780968
253,0.5380952380952382,0.0463220995780968
254,0.5380952380952382,0.0463220995780968
255,0.5396825396825397,0.04614523503081746
256,0.5428571428571428,0.046203061162566124
257,0.5428571428571428,0.046203061162566124
258,0.5428571428571428,0.046203061162566124
259,0.5428571428571428,0.046203061162566124
260,0.5428571428571428,0.046203061162566124
261,0.5428571428571428,0.046203061162566124
262,0.5428571428571428,0.046203061162566124
263,0.5428571428571428,0.046203061162566124
264,0.5428571428571428,0.046203061162566124
265,0.5428571428571428,0.046203061162566124
266,0.5428571428571428,0.046203061162566124
267,0.5428571428571428,0.046203061162566124
268,0.5428571428571428,0.046203061162566124
269,0.5428571428571428,0.046203061162566124
270,0.5428571428571428,0.046203061162566124
271,0.5428571428571428,0.046203061162566124
272,0.5428571428571428,0.046203061162566124
273,0.5428571428571428,0.046203061162566124
274,0.5428571428571428,0.046203061162566124
275,0.5428571428571428,0.046203061162566124
276,0.5428571428571428,0.046203061162566124
277,0.5428571428571428,0.046203061162566124
278,0.5428571428571428,0.046203061162566124
279,0.5428571428571428,0.046203061162566124
280,0.5428571428571428,0.046203061162566124
281,0.5428571428571428,0.046203061162566124
282,0.5428571428571428,0.046203061162566124
283,0.5428571428571428,0.046203061162566124
284,0.5428571428571428,0.046203061162566124
285,0.5428571428571428,0.046203061162566124
286,0.5428571428571428,0.046203061162566124
287,0.5428571428571428,0.046203061162566124
288,0.5428571428571428,0.046203061162566124
289,0.5428571428571428,0.046203061162566124
290,0.5396825396825397,0.0459277386038679
291,0.5396825396825397,0.0459277386038679
292,0.5396825396825397,0.0459277386038679
293,0.5396825396825397,0.0459277386038679
294,0.5396825396825397,0.0459277386038679
295,0.5396825396825397,0.0459277386038679
296,0.5396825396825397,0.0459277386038679
297,0.5396825396825397,0.0459277386038679
298,0.5396825396825397,0.0459277386038679
299,0.5396825396825397,0.0459277386038679
300,0.5396825396825397,0.0459277386038679
301,0.5396825396825397,0.0459277386038679
302,0.5396825396825397,0.0459277386038679
303,0.5396825396825397,0.0459277386038679
304,0.5396825396825397,0.0459277386038679
305,0.5396825396825397,0.0459277386038679
306,0.5396825396825397,0.0459277386038679
307,0.5396825396825397,0.0459277386038679
308,0.5396825396825397,0.0459277386038679
309,0.5396825396825397,0.0459277386038679
310,0.5396825396825397,0.0459277386038679
311,0.546031746031746,0.0473024380670158
312,0.546031746031746,0.0473024380670158
313,0.546031746031746,0.0473024380670158
314,0.546031746031746,0.0473024380670158
315,0.546031746031746,0.0473024380670158
316,0.546031746031746,0.0473024380670158
317,0.546031746031746,0.0473024380670158
318,0.546031746031746,0.0473024380670158
319,0.546031746031746,0.0473024380670158
320,0.546031746031746,0.0473024380670158
321,0.546031746031746,0.0473024380670158
322,0.546031746031746,0.0473024380670158
323,0.546031746031746,0.0473024380670158
324,0.546031746031746,0.0473024380670158
325,0.546031746031746,0.0473024380670158
326,0.546031746031746,0.0473024380670158
327,0.546031746031746,0.0473024380670158
328,0.546031746031746,0.0473024380670158
329,0.546031746031746,0.0473024380670158
330,0.546031746031746,0.0473024380670158
331,0.546031746031746,0.0473024380670158
332,0.546031746031746,0.0473024380670158
333,0.5444444444444445,0.046437239353863444
334,0.5444444444444445,0.046437239353863444
335,0.5444444444444445,0.046437239353863444
336,0.5444444444444445,0.046437239353863444
337,0.5444444444444445,0.046437239353863444
338,0.5444444444444445,0.046437239353863444
339,0.5444444444444445,0.046437239353863444
340,0.5444444444444445,0.046437239353863444
341,0.5444444444444445,0.046437239353863444
342,0.5444444444444445,0.046437239353863444
343,0.5444444444444445,0.046437239353863444
344,0.5444444444444445,0.046437239353863444
345,0.546031746031746,0.04666309053986218
346,0.546031746031746,0.04666309053986218
347,0.546031746031746,0.04666309053986218
348,0.546031746031746,0.04666309053986218
349,0.546031746031746,0.04666309053986218
350,0.546031746031746,0.04666309053986218
351,0.546031746031746,0.04666309053986218
352,0.546031746031746,0.04666309053986218
353,0.546031746031746,0.04666309053986218
354,0.546031746031746,0.04666309053986218
355,0.546031746031746,0.04666309053986218
356,0.5444444444444445,0.04686649426163995
357,0.546031746031746,0.04666309053986218
358,0.546031746031746,0.04666309053986218
359,0.546031746031746,0.04666309053986218
360,0.546031746031746,0.04666309053986218
361,0.546031746031746,0.04666309053986218
362,0.546031746031746,0.04666309053986218
363,0.546031746031746,0.04666309053986218
364,0.546031746031746,0.04666309053986218
365,0.5523809523809523,0.047061927626569654
366,0.5523809523809523,0.047061927626569654
367,0.5523809523809523,0.047061927626569654
368,0.5523809523809523,0.047061927626569654
369,0.5523809523809523,0.047061927626569654
370,0.5523809523809523,0.047061927626569654
371,0.5523809523809523,0.047061927626569654
372,0.5523809523809523,0.047061927626569654
373,0.5523809523809523,0.047061927626569654
374,0.5523809523809523,0.047061927626569654
375,0.5523809523809523,0.047061927626569654
376,0.5523809523809523,0.047061927626569654
377,0.5523809523809523,0.047061927626569654
378,0.5523809523809523,0.047061927626569654
379,0.5523809523809523,0.047061927626569654
380,0.5523809523809523,0.047061927626569654
381,0.5523809523809523,0.047061927626569654
382,0.5523809523809523,0.047061927626569654
383,0.5523809523809523,0.047061927626569654
384,0.5523809523809523,0.047061927626569654
385,0.5523809523809523,0.047061927626569654
386,0.5523809523809523,0.047061927626569654
387,0.5523809523809523,0.047061927626569654
388,0.5523809523809523,0.047061927626569654
389,0.5523809523809523,0.047061927626569654
390,0.5523809523809523,0.047061927626569654
391,0.5523809523809523,0.047061927626569654
392,0.5523809523809523,0.047061927626569654
393,0.5523809523809523,0.047061927626569654
394,0.5523809523809523,0.047061927626569654
395,0.5523809523809523,0.047061927626569654
396,0.5523809523809523,0.047061927626569654
397,0.5523809523809523,0.047061927626569654
398,0.5523809523809523,0.047061927626569654
399,0.5523809523809523,0.047061927626569654
400,0.5523809523809523,0.047061927626569654
401,0.5523809523809523,0.047061927626569654
402,0.5523809523809523,0.047061927626569654
403,0.5523809523809523,0.047061927626569654
404,0.5523809523809523,0.047061927626569654
405,0.5523809523809523,0.047061927626569654
406,0.5523809523809523,0.047061927626569654
407,0.5523809523809523,0.047061927626569654
408,0.5523809523809523,0.047061927626569654
409,0.5523809523809523,0.047061927626569654
410,0.5523809523809523,0.047061927626569654
411,0.5523809523809523,0.047061927626569654
412,0.5523809523809523,0.047061927626569654
413,0.5523809523809523,0.047061927626569654
414,0.5523809523809523,0.047061927626569654
415,0.5523809523809523,0.047061927626569654
416,0.5523809523809523,0.047061927626569654
417,0.5523809523809523,0.047061927626569654
418,0.5523809523809523,0.047061927626569654
419,0.5523809523809523,0.047061927626569654
420,0.5523809523809523,0.047061927626569654
421,0.5619047619047619,0.046159698355112695
422,0.5619047619047619,0.046159698355112695
423,0.5619047619047619,0.046159698355112695
424,0.5619047619047619,0.046159698355112695
425,0.5619047619047619,0.046159698355112695
426,0.5619047619047619,0.046159698355112695
427,0.5619047619047619,0.046159698355112695
428,0.5619047619047619,0.046159698355112695
429,0.5619047619047619,0.046159698355112695
430,0.5619047619047619,0.046159698355112695
431,0.5619047619047619,0.046159698355112695
432,0.5619047619047619,0.046159698355112695
433,0.5619047619047619,0.046159698355112695
434,0.5571428571428572,0.04566902977916901
435,0.5571428571428572,0.04566902977916901
436,0.5571428571428572,0.04566902977916901
437,0.5571428571428572,0.04566902977916901
438,0.5571428571428572,0.04566902977916901
439,0.5571428571428572,0.04566902977916901
440,0.5571428571428572,0.04566902977916901
441,0.5571428571428572,0.04566902977916901
442,0.5571428571428572,0.04566902977916901
443,0.5603174603174603,0.04490254335022527
444,0.5603174603174603,0.04490254335022527
445,0.5603174603174603,0.04490254335022527
446,0.5603174603174603,0.04490254335022527
447,0.5603174603174603,0.04490254335022527
448,0.5603174603174603,0.04490254335022527
449,0.5603174603174603,0.04490254335022527
450,0.5603174603174603,0.04490254335022527
451,0.5603174603174603,0.04490254335022527
452,0.5603174603174603,0.04490254335022527
453,0.5603174603174603,0.04490254335022527
454,0.5603174603174603,0.04490254335022527
455,0.5603174603174603,0.04490254335022527
456,0.5603174603174603,0.04490254335022527
457,0.5603174603174603,0.04490254335022527
458,0.5603174603174603,0.04490254335022527
459,0.5603174603174603,0.04490254335022527
460,0.5603174603174603,0.04490254335022527
461,0.5587301587301587,0.04518041973907573
462,0.5587301587301587,0.04518041973907573
463,0.5587301587301587,0.04518041973907573
464,0.5587301587301587,0.04518041973907573
465,0.5587301587301587,0.04518041973907573
466,0.5587301587301587,0.04518041973907573
467,0.5587301587301587,0.04518041973907573
468,0.5587301587301587,0.04518041973907573
469,0.5587301587301587,0.04518041973907573
470,0.5587301587301587,0.04518041973907573
471,0.5587301587301587,0.04518041973907573
472,0.5587301587301587,0.04518041973907573
473,0.5587301587301587,0.04518041973907573
474,0.5587301587301587,0.04518041973907573
475,0.5587301587301587,0.04518041973907573
476,0.5587301587301587,0.04518041973907573
477,0.5587301587301587,0.04518041973907573
478,0.5587301587301587,0.04518041973907573
479,0.5587301587301587,0.04518041973907573
480,0.5587301587301587,0.04518041973907573
481,0.5587301587301587,0.04518041973907573
482,0.5587301587301587,0.04518041973907573
483,0.5587301587301587,0.04518041973907573
484,0.5587301587301587,0.04518041973907573
485,0.5619047619047619,0.04528372313644649
486,0.5619047619047619,0.04528372313644649
487,0.5619047619047619,0.04528372313644649
488,0.5619047619047619,0.04528372313644649
489,0.5619047619047619,0.04528372313644649
490,0.5619047619047619,0.04528372313644649
491,0.5619047619047619,0.04528372313644649
492,0.5619047619047619,0.04528372313644649
493,0.5619047619047619,0.04528372313644649
494,0.5619047619047619,0.04528372313644649
495,0.5619047619047619,0.04528372313644649
496,0.5619047619047619,0.04528372313644649
497,0.5619047619047619,0.04528372313644649
498,0.5603174603174603,0.04490254335022527
499,0.5603174603174603,0.04490254335022527
500,0.5603174603174603,0.04490254335022527
501,0.5603174603174603,0.04490254335022527
502,0.5603174603174603,0.04490254335022527
503,0.5603174603174603,0.04490254335022527
504,0.5603174603174603,0.04490254335022527
505,0.5603174603174603,0.04490254335022527
506,0.5603174603174603,0.04490254335022527
507,0.5603174603174603,0.04490254335022527
508,0.5603174603174603,0.04490254335022527
509,0.5603174603174603,0.04490254335022527
510,0.5603174603174603,0.04490254335022527
511,0.5603174603174603,0.04490254335022527
512,0.5603174603174603,0.04490254335022527
513,0.5603174603174603,0.04490254335022527
514,0.5603174603174603,0.04490254335022527
515,0.5603174603174603,0.04490254335022527
516,0.5603174603174603,0.04490254335022527
517,0.5619047619047619,0.04528372313644649
518,0.5619047619047619,0.04528372313644649
519,0.5619047619047619,0.04528372313644649
520,0.5619047619047619,0.04528372313644649
521,0.5619047619047619,0.04528372313644649
522,0.5619047619047619,0.04528372313644649
523,0.5619047619047619,0.04528372313644649
524,0.5619047619047619,0.04528372313644649
525,0.5619047619047619,0.04528372313644649
526,0.5619047619047619,0.04528372313644649
527,0.5619047619047619,0.04528372313644649
528,0.5619047619047619,0.04528372313644649
529,0.5619047619047619,0.04528372313644649
530,0.5619047619047619,0.04528372313644649
531,0.5619047619047619,0.04528372313644649
532,0.5619047619047619,0.04528372313644649
533,0.5619047619047619,0.04528372313644649
534,0.5619047619047619,0.04528372313644649
535,0.5619047619047619,0.04528372313644649
536,0.5619047619047619,0.04528372313644649
537,0.5619047619047619,0.04528372313644649
538,0.5619047619047619,0.04528372313644649
539,0.5619047619047619,0.04528372313644649
540,0.5619047619047619,0.04528372313644649
541,0.5619047619047619,0.04528372313644649
542,0.5619047619047619,0.04528372313644649
543,0.5603174603174603,0.04578581189031721
544,0.5603174603174603,0.04578581189031721
545,0.5603174603174603,0.04578581189031721
546,0.5603174603174603,0.04578581189031721
547,0.5603174603174603,0.04578581189031721
548,0.5603174603174603,0.04578581189031721
549,0.5603174603174603,0.04578581189031721
550,0.5603174603174603,0.04578581189031721
551,0.5603174603174603,0.04578581189031721
552,0.5603174603174603,0.04578581189031721
553,0.5603174603174603,0.04578581189031721
554,0.5619047619047618,0.04659151036190305
555,0.5571428571428572,0.04675241164786521
556,0.5571428571428572,0.04675241164786521
557,0.5571428571428572,0.04675241164786521
558,0.5571428571428572,0.04675241164786521
559,0.5571428571428572,0.04675241164786521
560,0.5571428571428572,0.04675241164786521
561,0.5571428571428572,0.04675241164786521
562,0.5571428571428572,0.04675241164786521
563,0.5571428571428572,0.04675241164786521
564,0.5571428571428572,0.04675241164786521
565,0.5571428571428572,0.04675241164786521
566,0.5571428571428572,0.04675241164786521
567,0.5571428571428572,0.04675241164786521
568,0.5571428571428572,0.04675241164786521
569,0.5571428571428572,0.04675241164786521
570,0.5571428571428572,0.04675241164786521
571,0.5571428571428572,0.04675241164786521
572,0.5571428571428572,0.04675241164786521
573,0.5571428571428572,0.04675241164786521
574,0.5571428571428572,0.04675241164786521
575,0.5571428571428572,0.04675241164786521
576,0.5571428571428572,0.04675241164786521
577,0.5587301587301586,0.045840451090184024
578,0.5587301587301586,0.045840451090184024
579,0.5587301587301586,0.045840451090184024
580,0.5587301587301586,0.045840451090184024
581,0.5587301587301586,0.045840451090184024
582,0.5587301587301586,0.045840451090184024
583,0.5587301587301586,0.045840451090184024
584,0.5587301587301586,0.045840451090184024
585,0.5587301587301586,0.045840451090184024
586,0.5587301587301586,0.045840451090184024
587,0.5587301587301586,0.045840451090184024
588,0.5587301587301586,0.045840451090184024
589,0.5587301587301586,0.045840451090184024
590,0.5587301587301586,0.045840451090184024
591,0.5587301587301586,0.045840451090184024
592,0.5587301587301586,0.045840451090184024
593,0.5587301587301586,0.045840451090184024
594,0.5587301587301586,0.045840451090184024
595,0.5587301587301586,0.045840451090184024
596,0.5587301587301586,0.045840451090184024
597,0.5587301587301586,0.045840451090184024
598,0.5587301587301586,0.045840451090184024
599,0.5587301587301586,0.045840451090184024
600,0.5587301587301586,0.045840451090184024
601,0.5587301587301586,0.045840451090184024
602,0.5587301587301586,0.045840451090184024
603,0.5587301587301586,0.045840451090184024
604,0.5587301587301586,0.045840451090184024
605,0.5587301587301586,0.045840451090184024
606,0.5587301587301586,0.045840451090184024
607,0.5587301587301586,0.045840451090184024
608,0.5587301587301586,0.045840451090184024
609,0.5587301587301586,0.045840451090184024
610,0.5587301587301586,0.045840451090184024
611,0.5587301587301586,0.045840451090184024
612,0.5587301587301586,0.045840451090184024
613,0.5587301587301586,0.045840451090184024
614,0.5587301587301586,0.045840451090184024
615,0.5587301587301586,0.045840451090184024
616,0.5587301587301586,0.045840451090184024
617,0.5587301587301586,0.045840451090184024
618,0.5587301587301586,0.045840451090184024
619,0.5587301587301586,0.045840451090184024
620,0.5587301587301586,0.045840451090184024
621,0.5587301587301586,0.045840451090184024
622,0.5587301587301586,0.045840451090184024
623,0.5587301587301586,0.045840451090184024
624,0.5587301587301586,0.045840451090184024
625,0.5587301587301586,0.045840451090184024
626,0.5603174603174603,0.04578581189031721
627,0.5619047619047618,0.046159698355112695
628,0.5619047619047618,0.046159698355112695
629,0.5619047619047618,0.046159698355112695
630,0.5619047619047618,0.046159698355112695
631,0.5634920634920635,0.046090957142950965
632,0.5634920634920635,0.046090957142950965
633,0.5634920634920635,0.046090957142950965
634,0.5634920634920635,0.046090957142950965
635,0.5634920634920635,0.046090957142950965
636,0.5634920634920635,0.046090957142950965
637,0.5682539682539682,0.044510602101595666
638,0.5682539682539682,0.044510602101595666
639,0.5682539682539682,0.044510602101595666
640,0.5682539682539682,0.044510602101595666
641,0.5682539682539682,0.044510602101595666
642,0.5682539682539682,0.044510602101595666
643,0.5682539682539682,0.044510602101595666
644,0.5682539682539682,0.044510602101595666
645,0.5682539682539682,0.044510602101595666
646,0.5682539682539682,0.044510602101595666
647,0.5682539682539682,0.044510602101595666
648,0.5682539682539682,0.044510602101595666
649,0.5682539682539682,0.044510602101595666
650,0.5682539682539682,0.044510602101595666
651,0.5698412698412698,0.044183216976693036
652,0.5698412698412698,0.044183216976693036
653,0.5682539682539682,0.04428507826189776
654,0.5682539682539682,0.04428507826189776
655,0.5682539682539682,0.04428507826189776
656,0.5682539682539682,0.04428507826189776
657,0.5682539682539682,0.04428507826189776
658,0.5682539682539682,0.04428507826189776
659,0.5682539682539682,0.04428507826189776
660,0.5682539682539682,0.04428507826189776
661,0.5682539682539682,0.04428507826189776
662,0.5682539682539682,0.04428507826189776
663,0.5682539682539682,0.04428507826189776
664,0.5682539682539682,0.04428507826189776
665,0.5682539682539682,0.04428507826189776
666,0.5682539682539682,0.04428507826189776
667,0.5682539682539682,0.04428507826189776
668,0.5682539682539682,0.04428507826189776
669,0.5682539682539682,0.04428507826189776
670,0.5682539682539682,0.04428507826189776
671,0.5682539682539682,0.04428507826189776
672,0.5682539682539682,0.04428507826189776
673,0.5698412698412698,0.044183216976693036
674,0.5698412698412698,0.044183216976693036
675,0.5698412698412698,0.044183216976693036
676,0.5698412698412698,0.044183216976693036
677,0.5698412698412698,0.044183216976693036
678,0.5698412698412698,0.044183216976693036
679,0.5698412698412698,0.044183216976693036
680,0.5698412698412698,0.044183216976693036
681,0.5698412698412698,0.044183216976693036
682,0.5698412698412698,0.044183216976693036
683,0.5698412698412698,0.044183216976693036
684,0.5698412698412698,0.044183216976693036
685,0.5698412698412698,0.044183216976693036
686,0.5698412698412698,0.044183216976693036
687,0.5698412698412698,0.044183216976693036
688,0.5698412698412698,0.044183216976693036
689,0.5698412698412698,0.044183216976693036
690,0.5682539682539682,0.04405840003765736
691,0.5682539682539682,0.04405840003765736
692,0.5682539682539682,0.04405840003765736
693,0.5682539682539682,0.04405840003765736
694,0.5714285714285714,0.04407354819008628
695,0.573015873015873,0.044183216976693036
696,0.573015873015873,0.044183216976693036
697,0.573015873015873,0.044183216976693036
698,0.573015873015873,0.044183216976693036
699,0.573015873015873,0.044183216976693036
700,0.573015873015873,0.044183216976693036
701,0.573015873015873,0.044183216976693036
702,0.573015873015873,0.044183216976693036
