generation,mean,ci
700,0.45533910533910527,0.047354693947925915
701,0.45533910533910527,0.047354693947925915
702,0.45533910533910527,0.047354693947925915
703,0.45533910533910527,0.047354693947925915
704,0.45533910533910527,0.047354693947925915
705,0.45533910533910527,0.047354693947925915
706,0.45533910533910527,0.047354693947925915
707,0.45533910533910527,0.047354693947925915
708,0.45533910533910527,0.047354693947925915
709,0.45533910533910527,0.047354693947925915
710,0.45533910533910527,0.047354693947925915
711,0.45533910533910527,0.047354693947925915
712,0.45533910533910527,0.047354693947925915
713,0.45533910533910527,0.047354693947925915
714,0.45533910533910527,0.047354693947925915
715,0.45533910533910527,0.047354693947925915
716,0.45533910533910527,0.047354693947925915
717,0.45533910533910527,0.047354693947925915
718,0.45533910533910527,0.047354693947925915
719,0.45533910533910527,0.047354693947925915
720,0.45533910533910527,0.047354693947925915
721,0.45533910533910527,0.047354693947925915
722,0.45533910533910527,0.047354693947925915
723,0.45533910533910527,0.047354693947925915
724,0.45533910533910527,0.047354693947925915
725,0.45533910533910527,0.047354693947925915
726,0.45533910533910527,0.047354693947925915
727,0.45533910533910527,0.047354693947925915
728,0.45533910533910527,0.047354693947925915
729,0.45533910533910527,0.047354693947925915
730,0.45533910533910527,0.047354693947925915
731,0.45533910533910527,0.047354693947925915
732,0.45533910533910527,0.047354693947925915
733,0.45533910533910527,0.047354693947925915
734,0.45533910533910527,0.047354693947925915
735,0.45533910533910527,0.047354693947925915
736,0.45533910533910527,0.047354693947925915
737,0.45533910533910527,0.047354693947925915
738,0.45533910533910527,0.047354693947925915
739,0.45533910533910527,0.047354693947925915
740,0.45533910533910527,0.047354693947925915
741,0.45533910533910527,0.047354693947925915
742,0.45533910533910527,0.047354693947925915
743,0.45533910533910527,0.047354693947925915
744,0.45533910533910527,0.047354693947925915
745,0.45533910533910527,0.047354693947925915
746,0.45533910533910527,0.047354693947925915
747,0.45533910533910527,0.047354693947925915
748,0.45533910533910527,0.047354693947925915
749,0.45533910533910527,0.047354693947925915
750,0.45533910533910527,0.047354693947925915
751,0.45533910533910527,0.047354693947925915
752,0.45533910533910527,0.047354693947925915
753,0.45533910533910527,0.047354693947925915
754,0.45533910533910527,0.047354693947925915
755,0.45533910533910527,0.047354693947925915
756,0.45533910533910527,0.047354693947925915
757,0.45533910533910527,0.047354693947925915
758,0.45533910533910527,0.047354693947925915
759,0.45533910533910527,0.047354693947925915
760,0.45533910533910527,0.047354693947925915
761,0.45533910533910527,0.047354693947925915
762,0.45533910533910527,0.047354693947925915
763,0.45533910533910527,0.047354693947925915
764,0.45533910533910527,0.047354693947925915
765,0.45533910533910527,0.047354693947925915
766,0.45533910533910527,0.047354693947925915
767,0.45533910533910527,0.047354693947925915
768,0.45533910533910527,0.047354693947925915
769,0.45533910533910527,0.047354693947925915
770,0.45533910533910527,0.047354693947925915
771,0.4537518037518037,0.047575233405950094
772,0.4537518037518037,0.047575233405950094
773,0.4537518037518037,0.047575233405950094
774,0.4537518037518037,0.047575233405950094
775,0.4537518037518037,0.047575233405950094
776,0.4537518037518037,0.047575233405950094
777,0.4537518037518037,0.047575233405950094
778,0.4537518037518037,0.047575233405950094
779,0.4537518037518037,0.047575233405950094
780,0.4537518037518037,0.047575233405950094
781,0.4537518037518037,0.047575233405950094
782,0.4537518037518037,0.047575233405950094
783,0.4537518037518037,0.047575233405950094
784,0.4537518037518037,0.047575233405950094
785,0.4537518037518037,0.047575233405950094
786,0.4537518037518037,0.047575233405950094
787,0.4537518037518037,0.047575233405950094
788,0.4537518037518037,0.047575233405950094
789,0.4537518037518037,0.047575233405950094
790,0.4537518037518037,0.047575233405950094
791,0.4537518037518037,0.047575233405950094
792,0.4537518037518037,0.047575233405950094
793,0.4537518037518037,0.047575233405950094
794,0.4537518037518037,0.047575233405950094
795,0.4537518037518037,0.047575233405950094
796,0.4537518037518037,0.047575233405950094
797,0.4537518037518037,0.047575233405950094
798,0.4537518037518037,0.047575233405950094
799,0.4537518037518037,0.047575233405950094
800,0.4537518037518037,0.047575233405950094
801,0.4537518037518037,0.047575233405950094
802,0.4537518037518037,0.047575233405950094
803,0.4537518037518037,0.047575233405950094
804,0.4537518037518037,0.047575233405950094
805,0.4537518037518037,0.047575233405950094
806,0.4537518037518037,0.047575233405950094
807,0.4537518037518037,0.047575233405950094
808,0.4537518037518037,0.047575233405950094
809,0.4537518037518037,0.047575233405950094
810,0.4537518037518037,0.047575233405950094
811,0.4537518037518037,0.047575233405950094
812,0.4537518037518037,0.047575233405950094
813,0.4537518037518037,0.047575233405950094
814,0.4537518037518037,0.047575233405950094
815,0.4537518037518037,0.047575233405950094
816,0.4537518037518037,0.047575233405950094
817,0.4537518037518037,0.047575233405950094
818,0.4537518037518037,0.047575233405950094
819,0.4537518037518037,0.047575233405950094
820,0.4537518037518037,0.047575233405950094
821,0.4537518037518037,0.047575233405950094
822,0.4537518037518037,0.047575233405950094
823,0.4537518037518037,0.047575233405950094
824,0.4537518037518037,0.047575233405950094
825,0.4537518037518037,0.047575233405950094
826,0.4537518037518037,0.047575233405950094
827,0.4537518037518037,0.047575233405950094
828,0.4537518037518037,0.047575233405950094
829,0.4537518037518037,0.047575233405950094
830,0.4537518037518037,0.047575233405950094
831,0.4537518037518037,0.047575233405950094
832,0.4632756132756132,0.04677447939012949
833,0.4648629148629148,0.0473604601969678
834,0.4648629148629148,0.0473604601969678
835,0.4648629148629148,0.0473604601969678
836,0.4648629148629148,0.0473604601969678
837,0.4648629148629148,0.0473604601969678
838,0.4648629148629148,0.0473604601969678
839,0.4648629148629148,0.0473604601969678
840,0.4648629148629148,0.0473604601969678
841,0.4648629148629148,0.0473604601969678
842,0.4648629148629148,0.0473604601969678
843,0.4648629148629148,0.0473604601969678
844,0.4648629148629148,0.0473604601969678
845,0.4648629148629148,0.0473604601969678
846,0.46031746031746035,0.047750086785171106
847,0.46031746031746035,0.047750086785171106
848,0.46031746031746035,0.047750086785171106
849,0.46031746031746035,0.047750086785171106
850,0.46031746031746035,0.047750086785171106
851,0.46031746031746035,0.047750086785171106
852,0.46031746031746035,0.047750086785171106
853,0.46031746031746035,0.047750086785171106
854,0.46031746031746035,0.047750086785171106
855,0.46031746031746035,0.047750086785171106
856,0.46031746031746035,0.047750086785171106
857,0.46031746031746035,0.047750086785171106
858,0.46031746031746035,0.047750086785171106
859,0.46031746031746035,0.047750086785171106
860,0.46031746031746035,0.047750086785171106
861,0.46031746031746035,0.047750086785171106
862,0.46031746031746035,0.047750086785171106
863,0.46031746031746035,0.047750086785171106
864,0.46031746031746035,0.047750086785171106
865,0.46031746031746035,0.047750086785171106
866,0.46334776334776334,0.048069878078254115
867,0.46334776334776334,0.048069878078254115
868,0.46334776334776334,0.048069878078254115
869,0.46334776334776334,0.048069878078254115
870,0.46334776334776334,0.048069878078254115
871,0.46334776334776334,0.048069878078254115
872,0.46334776334776334,0.048069878078254115
873,0.46334776334776334,0.048069878078254115
874,0.46334776334776334,0.048069878078254115
875,0.46334776334776334,0.048069878078254115
876,0.46334776334776334,0.048069878078254115
877,0.46334776334776334,0.048069878078254115
878,0.46334776334776334,0.048069878078254115
879,0.46334776334776334,0.048069878078254115
880,0.46334776334776334,0.048069878078254115
881,0.46334776334776334,0.048069878078254115
882,0.46334776334776334,0.048069878078254115
883,0.46334776334776334,0.048069878078254115
884,0.46334776334776334,0.048069878078254115
885,0.46334776334776334,0.048069878078254115
886,0.46334776334776334,0.048069878078254115
887,0.46334776334776334,0.048069878078254115
888,0.46334776334776334,0.048069878078254115
889,0.46334776334776334,0.048069878078254115
890,0.46334776334776334,0.048069878078254115
891,0.46334776334776334,0.048069878078254115
892,0.46334776334776334,0.048069878078254115
893,0.46334776334776334,0.048069878078254115
894,0.46334776334776334,0.048069878078254115
895,0.46334776334776334,0.048069878078254115
896,0.46334776334776334,0.048069878078254115
897,0.46334776334776334,0.048069878078254115
898,0.46334776334776334,0.048069878078254115
899,0.46334776334776334,0.048069878078254115
900,0.46334776334776334,0.048069878078254115
901,0.46334776334776334,0.048069878078254115
902,0.46334776334776334,0.048069878078254115
903,0.46334776334776334,0.048069878078254115
904,0.46334776334776334,0.048069878078254115
905,0.46334776334776334,0.048069878078254115
906,0.46334776334776334,0.048069878078254115
907,0.46334776334776334,0.048069878078254115
908,0.46334776334776334,0.048069878078254115
909,0.46334776334776334,0.048069878078254115
910,0.46334776334776334,0.048069878078254115
911,0.46334776334776334,0.048069878078254115
912,0.46334776334776334,0.048069878078254115
913,0.46334776334776334,0.048069878078254115
914,0.46334776334776334,0.048069878078254115
915,0.46334776334776334,0.048069878078254115
916,0.46334776334776334,0.048069878078254115
917,0.46334776334776334,0.048069878078254115
918,0.4649350649350649,0.04780943351934838
919,0.4649350649350649,0.04780943351934838
920,0.4649350649350649,0.04780943351934838
921,0.4649350649350649,0.04780943351934838
922,0.4649350649350649,0.04780943351934838
923,0.4649350649350649,0.04780943351934838
924,0.4649350649350649,0.04780943351934838
925,0.4649350649350649,0.04780943351934838
926,0.4649350649350649,0.04780943351934838
927,0.4649350649350649,0.04780943351934838
928,0.4649350649350649,0.04780943351934838
929,0.4649350649350649,0.04780943351934838
930,0.4649350649350649,0.04780943351934838
931,0.4649350649350649,0.04780943351934838
932,0.4649350649350649,0.04780943351934838
933,0.4649350649350649,0.04780943351934838
934,0.4649350649350649,0.04780943351934838
935,0.4649350649350649,0.04780943351934838
936,0.4649350649350649,0.04780943351934838
937,0.4649350649350649,0.04780943351934838
938,0.4649350649350649,0.04780943351934838
939,0.4649350649350649,0.04780943351934838
940,0.4649350649350649,0.04780943351934838
941,0.4649350649350649,0.04780943351934838
942,0.4649350649350649,0.04780943351934838
943,0.4649350649350649,0.04780943351934838
944,0.4649350649350649,0.04780943351934838
945,0.4649350649350649,0.04780943351934838
946,0.4649350649350649,0.04780943351934838
947,0.4649350649350649,0.04780943351934838
948,0.4649350649350649,0.04780943351934838
949,0.4649350649350649,0.04780943351934838
950,0.4649350649350649,0.04780943351934838
951,0.4649350649350649,0.04780943351934838
952,0.4649350649350649,0.04780943351934838
953,0.4649350649350649,0.04780943351934838
954,0.4649350649350649,0.04780943351934838
955,0.4649350649350649,0.04780943351934838
956,0.4649350649350649,0.04780943351934838
957,0.4649350649350649,0.04780943351934838
958,0.4649350649350649,0.04780943351934838
959,0.4649350649350649,0.04780943351934838
960,0.4649350649350649,0.04780943351934838
961,0.4649350649350649,0.04780943351934838
962,0.4649350649350649,0.04780943351934838
963,0.4649350649350649,0.04780943351934838
964,0.4649350649350649,0.04780943351934838
965,0.4649350649350649,0.04780943351934838
966,0.4649350649350649,0.04780943351934838
967,0.4649350649350649,0.04780943351934838
968,0.4649350649350649,0.04780943351934838
969,0.4649350649350649,0.04780943351934838
970,0.4649350649350649,0.04780943351934838
971,0.4649350649350649,0.04780943351934838
972,0.4649350649350649,0.04780943351934838
973,0.4649350649350649,0.04780943351934838
974,0.4649350649350649,0.04780943351934838
975,0.4649350649350649,0.04780943351934838
976,0.4649350649350649,0.04780943351934838
977,0.4649350649350649,0.04780943351934838
978,0.4649350649350649,0.04780943351934838
979,0.4649350649350649,0.04780943351934838
980,0.4649350649350649,0.04780943351934838
981,0.4649350649350649,0.04780943351934838
982,0.4649350649350649,0.04780943351934838
983,0.4649350649350649,0.04780943351934838
984,0.4649350649350649,0.04780943351934838
985,0.4649350649350649,0.04780943351934838
986,0.4649350649350649,0.04780943351934838
987,0.4649350649350649,0.04780943351934838
988,0.4649350649350649,0.04780943351934838
989,0.4649350649350649,0.04780943351934838
990,0.4649350649350649,0.04780943351934838
991,0.4649350649350649,0.04780943351934838
992,0.4649350649350649,0.04780943351934838
993,0.4649350649350649,0.04780943351934838
994,0.4649350649350649,0.04780943351934838
995,0.4649350649350649,0.04780943351934838
996,0.4649350649350649,0.04780943351934838
997,0.4649350649350649,0.04780943351934838
998,0.4649350649350649,0.04780943351934838
999,0.4649350649350649,0.04780943351934838
1000,0.4649350649350649,0.04780943351934838
