generation,mean,ci
307,0.8443121693121692,0.02153014811378287
308,0.8443121693121692,0.02153014811378287
309,0.8443121693121692,0.02153014811378287
310,0.8443121693121692,0.02153014811378287
311,0.8443121693121692,0.02153014811378287
312,0.8443121693121692,0.02153014811378287
313,0.8443121693121692,0.02153014811378287
314,0.8443121693121692,0.02153014811378287
315,0.8443121693121692,0.02153014811378287
316,0.8443121693121692,0.02153014811378287
317,0.8443121693121692,0.02153014811378287
318,0.8452645502645503,0.02151882872262522
319,0.8452645502645503,0.02151882872262522
320,0.8452645502645503,0.02151882872262522
321,0.8452645502645503,0.02151882872262522
322,0.8452645502645503,0.02151882872262522
323,0.8452645502645503,0.02151882872262522
324,0.8452645502645503,0.02151882872262522
325,0.8452645502645503,0.02151882872262522
326,0.8452645502645503,0.02151882872262522
327,0.8452645502645503,0.02151882872262522
328,0.8452645502645503,0.02151882872262522
329,0.8462169312169311,0.021668908377553794
330,0.8462169312169311,0.021668908377553794
331,0.8462169312169311,0.021668908377553794
332,0.8462169312169311,0.021668908377553794
333,0.8462169312169311,0.021668908377553794
334,0.8462169312169311,0.021668908377553794
335,0.8462169312169311,0.021668908377553794
336,0.8462169312169311,0.021668908377553794
337,0.8462169312169311,0.021668908377553794
338,0.8462169312169311,0.021668908377553794
339,0.8462169312169311,0.021668908377553794
340,0.8462169312169311,0.021668908377553794
341,0.8462169312169311,0.021668908377553794
342,0.8462169312169311,0.021668908377553794
343,0.8462169312169311,0.021668908377553794
344,0.8462169312169311,0.021668908377553794
345,0.8462169312169311,0.021668908377553794
346,0.8471693121693121,0.021977080785328403
347,0.8462169312169311,0.021668908377553794
348,0.8481216931216929,0.02243683262637063
349,0.8481216931216929,0.02243683262637063
350,0.8481216931216929,0.02243683262637063
351,0.8481216931216929,0.02243683262637063
352,0.8481216931216929,0.02243683262637063
353,0.8481216931216929,0.02243683262637063
354,0.8481216931216929,0.02243683262637063
355,0.8481216931216929,0.02243683262637063
356,0.8481216931216929,0.02243683262637063
357,0.8481216931216929,0.02243683262637063
358,0.8481216931216929,0.02243683262637063
359,0.8481216931216929,0.02243683262637063
360,0.8481216931216929,0.02243683262637063
361,0.8481216931216929,0.02243683262637063
362,0.8481216931216929,0.02243683262637063
363,0.8481216931216929,0.02243683262637063
364,0.8481216931216929,0.02243683262637063
365,0.8481216931216929,0.02243683262637063
366,0.8481216931216929,0.02243683262637063
367,0.8481216931216929,0.02243683262637063
368,0.8481216931216929,0.02243683262637063
369,0.8481216931216929,0.02243683262637063
370,0.850026455026455,0.022527390409674237
371,0.850026455026455,0.022527390409674237
372,0.850026455026455,0.022527390409674237
373,0.850026455026455,0.022527390409674237
374,0.850026455026455,0.022527390409674237
375,0.850026455026455,0.022527390409674237
376,0.850026455026455,0.022527390409674237
377,0.850026455026455,0.022527390409674237
378,0.850026455026455,0.022527390409674237
379,0.850026455026455,0.022527390409674237
380,0.850026455026455,0.022527390409674237
381,0.850978835978836,0.02280290731872304
382,0.850978835978836,0.02280290731872304
383,0.850978835978836,0.02280290731872304
384,0.850978835978836,0.02280290731872304
385,0.850978835978836,0.02280290731872304
386,0.850978835978836,0.02280290731872304
387,0.850978835978836,0.02280290731872304
388,0.850978835978836,0.02280290731872304
389,0.850978835978836,0.02280290731872304
390,0.850978835978836,0.02280290731872304
391,0.850978835978836,0.02280290731872304
392,0.850978835978836,0.02280290731872304
393,0.850978835978836,0.02280290731872304
394,0.850978835978836,0.02280290731872304
395,0.850978835978836,0.02280290731872304
396,0.850978835978836,0.02280290731872304
397,0.850978835978836,0.02280290731872304
398,0.850978835978836,0.02280290731872304
399,0.850978835978836,0.02280290731872304
400,0.850978835978836,0.02280290731872304
401,0.850978835978836,0.02280290731872304
402,0.850978835978836,0.02280290731872304
403,0.850978835978836,0.02280290731872304
404,0.850978835978836,0.02280290731872304
405,0.850978835978836,0.02280290731872304
406,0.850978835978836,0.02280290731872304
407,0.850978835978836,0.02280290731872304
408,0.850978835978836,0.02280290731872304
409,0.850978835978836,0.02280290731872304
410,0.850978835978836,0.02280290731872304
411,0.850978835978836,0.02280290731872304
412,0.850978835978836,0.02280290731872304
413,0.850978835978836,0.02280290731872304
414,0.850978835978836,0.02280290731872304
415,0.850978835978836,0.02280290731872304
416,0.850978835978836,0.02280290731872304
417,0.850978835978836,0.02280290731872304
418,0.850978835978836,0.02280290731872304
419,0.850978835978836,0.02280290731872304
420,0.850978835978836,0.02280290731872304
421,0.850978835978836,0.02280290731872304
422,0.850978835978836,0.02280290731872304
423,0.850978835978836,0.02280290731872304
424,0.850978835978836,0.02280290731872304
425,0.850978835978836,0.02280290731872304
426,0.850978835978836,0.02280290731872304
427,0.850978835978836,0.02280290731872304
428,0.8538359788359788,0.020645411509911917
429,0.8538359788359788,0.020645411509911917
430,0.8538359788359788,0.020645411509911917
431,0.8538359788359788,0.020645411509911917
432,0.8538359788359788,0.020645411509911917
433,0.8538359788359788,0.020645411509911917
434,0.8538359788359788,0.020645411509911917
435,0.8538359788359788,0.020645411509911917
436,0.8538359788359788,0.020645411509911917
437,0.8538359788359788,0.020645411509911917
438,0.8538359788359788,0.020645411509911917
439,0.8538359788359788,0.020645411509911917
440,0.8538359788359788,0.020645411509911917
441,0.8538359788359788,0.020645411509911917
442,0.8538359788359788,0.020645411509911917
443,0.8538359788359788,0.020645411509911917
444,0.8538359788359788,0.020645411509911917
445,0.8528835978835978,0.020534699117341414
446,0.8528835978835978,0.020534699117341414
447,0.8528835978835978,0.020534699117341414
448,0.8528835978835978,0.020534699117341414
449,0.8528835978835978,0.020534699117341414
450,0.8528835978835978,0.020534699117341414
451,0.8528835978835978,0.020534699117341414
452,0.8528835978835978,0.020534699117341414
453,0.8528835978835978,0.020534699117341414
454,0.8528835978835978,0.020534699117341414
455,0.8528835978835978,0.020534699117341414
456,0.8528835978835978,0.020534699117341414
457,0.8528835978835978,0.020534699117341414
458,0.8528835978835978,0.020534699117341414
459,0.8528835978835978,0.020534699117341414
460,0.8528835978835978,0.020534699117341414
461,0.8528835978835978,0.020534699117341414
462,0.8528835978835978,0.020534699117341414
463,0.8528835978835978,0.020534699117341414
464,0.8528835978835978,0.020534699117341414
465,0.8528835978835978,0.020534699117341414
466,0.8528835978835978,0.020534699117341414
467,0.8528835978835978,0.020534699117341414
468,0.8528835978835978,0.020534699117341414
469,0.8528835978835978,0.020534699117341414
470,0.8528835978835978,0.020534699117341414
471,0.8528835978835978,0.020534699117341414
472,0.8528835978835978,0.020534699117341414
473,0.8528835978835978,0.020534699117341414
474,0.8528835978835978,0.020534699117341414
475,0.8528835978835978,0.020534699117341414
476,0.8528835978835978,0.020534699117341414
477,0.8528835978835978,0.020534699117341414
478,0.8528835978835978,0.020534699117341414
479,0.8528835978835978,0.020534699117341414
480,0.8528835978835978,0.020534699117341414
481,0.8528835978835978,0.020534699117341414
482,0.8528835978835978,0.020534699117341414
483,0.8528835978835978,0.020534699117341414
484,0.8528835978835978,0.020534699117341414
485,0.8528835978835978,0.020534699117341414
486,0.8528835978835978,0.020534699117341414
487,0.8528835978835978,0.020534699117341414
488,0.8528835978835978,0.020534699117341414
489,0.850978835978836,0.020470560484610306
490,0.850978835978836,0.020470560484610306
491,0.850978835978836,0.020470560484610306
492,0.850978835978836,0.020470560484610306
493,0.850978835978836,0.020470560484610306
494,0.850978835978836,0.020470560484610306
495,0.850978835978836,0.020470560484610306
496,0.850978835978836,0.020470560484610306
497,0.850978835978836,0.020470560484610306
498,0.850978835978836,0.020470560484610306
499,0.850978835978836,0.020470560484610306
500,0.850978835978836,0.020470560484610306
501,0.8490740740740741,0.020733330413114853
502,0.8490740740740741,0.020733330413114853
503,0.8490740740740741,0.020733330413114853
504,0.8490740740740741,0.020733330413114853
505,0.8490740740740741,0.020733330413114853
506,0.8490740740740741,0.020733330413114853
507,0.850026455026455,0.020517625930947678
508,0.850026455026455,0.020517625930947678
509,0.850026455026455,0.020517625930947678
510,0.850026455026455,0.020517625930947678
511,0.850026455026455,0.020517625930947678
512,0.850026455026455,0.020517625930947678
513,0.850026455026455,0.020517625930947678
514,0.850026455026455,0.020517625930947678
515,0.850026455026455,0.020517625930947678
516,0.850026455026455,0.020517625930947678
517,0.850026455026455,0.020517625930947678
518,0.850026455026455,0.020517625930947678
519,0.850026455026455,0.020517625930947678
520,0.850026455026455,0.020517625930947678
521,0.850026455026455,0.020517625930947678
522,0.850026455026455,0.020517625930947678
523,0.850026455026455,0.020517625930947678
524,0.850026455026455,0.020517625930947678
525,0.850026455026455,0.020517625930947678
526,0.850026455026455,0.020517625930947678
527,0.850026455026455,0.020517625930947678
528,0.850026455026455,0.020517625930947678
529,0.850026455026455,0.020517625930947678
530,0.850026455026455,0.020517625930947678
531,0.850026455026455,0.020517625930947678
532,0.850026455026455,0.020517625930947678
533,0.850026455026455,0.020517625930947678
534,0.850026455026455,0.020517625930947678
535,0.850026455026455,0.020517625930947678
536,0.850026455026455,0.020517625930947678
537,0.850026455026455,0.020517625930947678
538,0.850026455026455,0.020517625930947678
539,0.850026455026455,0.020517625930947678
540,0.850026455026455,0.020517625930947678
541,0.850026455026455,0.020517625930947678
542,0.850026455026455,0.020517625930947678
543,0.850026455026455,0.020517625930947678
544,0.850026455026455,0.020517625930947678
545,0.850026455026455,0.020517625930947678
546,0.850026455026455,0.020517625930947678
547,0.850026455026455,0.020517625930947678
548,0.850026455026455,0.020517625930947678
549,0.850026455026455,0.020517625930947678
550,0.850026455026455,0.020517625930947678
551,0.850026455026455,0.020517625930947678
552,0.850026455026455,0.020517625930947678
553,0.850026455026455,0.020517625930947678
554,0.850026455026455,0.020517625930947678
555,0.850026455026455,0.020517625930947678
556,0.850026455026455,0.020517625930947678
557,0.850026455026455,0.020517625930947678
558,0.850026455026455,0.020517625930947678
559,0.850026455026455,0.020517625930947678
560,0.850026455026455,0.020517625930947678
561,0.850026455026455,0.020517625930947678
562,0.850026455026455,0.020517625930947678
563,0.850026455026455,0.020517625930947678
564,0.850026455026455,0.020517625930947678
565,0.850026455026455,0.020517625930947678
566,0.850026455026455,0.020517625930947678
567,0.850026455026455,0.020517625930947678
568,0.850026455026455,0.020517625930947678
569,0.850026455026455,0.020517625930947678
570,0.850026455026455,0.020517625930947678
571,0.850026455026455,0.020517625930947678
572,0.850026455026455,0.020517625930947678
573,0.850026455026455,0.020517625930947678
574,0.850026455026455,0.020517625930947678
575,0.850026455026455,0.020517625930947678
576,0.850026455026455,0.020517625930947678
577,0.850026455026455,0.020517625930947678
578,0.850026455026455,0.020517625930947678
579,0.850026455026455,0.020517625930947678
580,0.850026455026455,0.020517625930947678
581,0.850026455026455,0.020517625930947678
582,0.850026455026455,0.020517625930947678
583,0.850026455026455,0.020517625930947678
584,0.8509523809523808,0.02049808499779184
585,0.8509523809523808,0.02049808499779184
586,0.8509523809523808,0.02049808499779184
587,0.8509523809523808,0.02049808499779184
588,0.8509523809523808,0.02049808499779184
589,0.8537301587301587,0.02040598400813909
590,0.8537301587301587,0.02040598400813909
591,0.8537301587301587,0.02040598400813909
592,0.8537301587301587,0.02040598400813909
593,0.8537301587301587,0.02040598400813909
594,0.8537301587301587,0.02040598400813909
595,0.8537301587301587,0.02040598400813909
596,0.8537301587301587,0.02040598400813909
597,0.8537301587301587,0.02040598400813909
598,0.8537301587301587,0.02040598400813909
599,0.8537301587301587,0.02040598400813909
600,0.8537301587301587,0.02040598400813909
601,0.8537301587301587,0.02040598400813909
602,0.8555820105820106,0.02048343686609757
603,0.8555820105820106,0.02048343686609757
604,0.8555820105820106,0.02048343686609757
605,0.8555820105820106,0.02048343686609757
606,0.8555820105820106,0.02048343686609757
607,0.8555820105820106,0.02048343686609757
608,0.8555820105820106,0.02048343686609757
609,0.8555820105820106,0.02048343686609757
610,0.8555820105820106,0.02048343686609757
611,0.8555820105820106,0.02048343686609757
612,0.8555820105820106,0.02048343686609757
613,0.8555820105820106,0.02048343686609757
614,0.8555820105820106,0.02048343686609757
615,0.8555820105820106,0.02048343686609757
616,0.8555820105820106,0.02048343686609757
617,0.8555820105820106,0.02048343686609757
618,0.8555820105820106,0.02048343686609757
619,0.8555820105820106,0.02048343686609757
620,0.8555820105820106,0.02048343686609757
621,0.8555820105820106,0.02048343686609757
622,0.8546296296296295,0.020733330413114853
623,0.8546296296296295,0.020733330413114853
624,0.8546296296296295,0.020733330413114853
625,0.8546296296296295,0.020733330413114853
626,0.8546296296296295,0.020733330413114853
627,0.8546296296296295,0.020733330413114853
628,0.8546296296296295,0.020733330413114853
629,0.8546296296296295,0.020733330413114853
630,0.8546296296296295,0.020733330413114853
631,0.8546296296296295,0.020733330413114853
632,0.8546296296296295,0.020733330413114853
633,0.8546296296296295,0.020733330413114853
634,0.8546296296296295,0.020733330413114853
635,0.8546296296296295,0.020733330413114853
636,0.8546296296296295,0.020733330413114853
637,0.8546296296296295,0.020733330413114853
638,0.8546296296296295,0.020733330413114853
639,0.8546296296296295,0.020733330413114853
640,0.8546296296296295,0.020733330413114853
641,0.8546296296296295,0.020733330413114853
642,0.8546296296296295,0.020733330413114853
643,0.8546296296296295,0.020733330413114853
644,0.8546296296296295,0.020733330413114853
645,0.8546296296296295,0.020733330413114853
646,0.8546296296296295,0.020733330413114853
647,0.8546296296296295,0.020733330413114853
648,0.8546296296296295,0.020733330413114853
649,0.8546296296296295,0.020733330413114853
650,0.8546296296296295,0.020733330413114853
651,0.8546296296296295,0.020733330413114853
652,0.8546296296296295,0.020733330413114853
653,0.8546296296296295,0.020733330413114853
654,0.8546296296296295,0.020733330413114853
655,0.8546296296296295,0.020733330413114853
656,0.8546296296296295,0.020733330413114853
657,0.8555820105820104,0.02048343686609757
658,0.8555820105820104,0.02048343686609757
659,0.8555820105820104,0.02048343686609757
660,0.8555820105820104,0.02048343686609757
661,0.8546296296296295,0.020382654371175396
662,0.8546296296296295,0.020382654371175396
663,0.8546296296296295,0.020382654371175396
664,0.8546296296296295,0.020382654371175396
665,0.8546296296296295,0.020382654371175396
666,0.8546296296296295,0.020382654371175396
667,0.8546296296296295,0.020382654371175396
668,0.8546296296296295,0.020382654371175396
669,0.8546296296296295,0.020382654371175396
670,0.8546296296296295,0.020382654371175396
671,0.8546296296296295,0.020382654371175396
672,0.8546296296296295,0.020382654371175396
673,0.8546296296296295,0.020382654371175396
674,0.8546296296296295,0.020382654371175396
675,0.8546296296296295,0.020382654371175396
676,0.8546296296296295,0.020382654371175396
677,0.8546296296296295,0.020382654371175396
678,0.8546296296296295,0.020382654371175396
679,0.8546296296296295,0.020382654371175396
680,0.8546296296296295,0.020382654371175396
681,0.8546296296296295,0.020382654371175396
682,0.8546296296296295,0.020382654371175396
683,0.8546296296296295,0.020382654371175396
684,0.8546296296296295,0.020382654371175396
685,0.8546296296296295,0.020382654371175396
686,0.8546296296296295,0.020382654371175396
687,0.8546296296296295,0.020382654371175396
688,0.8546296296296295,0.020382654371175396
689,0.8546296296296295,0.020382654371175396
690,0.8546296296296295,0.020382654371175396
691,0.8546296296296295,0.020382654371175396
692,0.8546296296296295,0.020382654371175396
693,0.8546296296296295,0.020382654371175396
694,0.8546296296296295,0.020382654371175396
695,0.8546296296296295,0.020382654371175396
696,0.8546296296296295,0.020382654371175396
697,0.8546296296296295,0.020382654371175396
698,0.8546296296296295,0.020382654371175396
699,0.8546296296296295,0.020382654371175396
700,0.8546296296296295,0.020382654371175396
701,0.8546296296296295,0.020382654371175396
702,0.8546296296296295,0.020382654371175396
703,0.8546296296296295,0.020382654371175396
704,0.8546296296296295,0.020382654371175396
705,0.8546296296296295,0.020382654371175396
706,0.8546296296296295,0.020382654371175396
707,0.8546296296296295,0.020382654371175396
708,0.8546296296296295,0.020382654371175396
709,0.8546296296296295,0.020382654371175396
