size,fold,run
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
5,8,2
183,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
3,2,2
495,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
5,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
5,10,3
7,10,3
7,10,3
5,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
5,10,3
5,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
5,10,3
7,10,3
7,10,3
7,10,3
339,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
5,5,3
303,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
773,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
3,2,3
401,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
355,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
3,3,1
475,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
5,6,2
1533,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
5,3,2
